Source,Target,Weight
P. Dummett,Ayoze P\u00e9rez,4
Ayoze P\u00e9rez,F. Lejeune,2
J. Shelvey,P. Dummett,2
P. Dummett,J. Shelvey,2
Ayoze P\u00e9rez,P. Dummett,2
Ayoze P\u00e9rez,M. Diam\u00e9,2
M. D\u00fabravka,D. Gayle,1
J. Shelvey,M. Ritchie,1
J. Murphy,D. Gayle,1
M. Diam\u00e9,M. Ritchie,1
D. Yedlin,M. D\u00fabravka,1
D. Yedlin,J. Murphy,1
M. D\u00fabravka,Ayoze P\u00e9rez,1
J. Murphy,Ayoze P\u00e9rez,1
D. Yedlin,P. Dummett,1
J. Lascelles,D. Yedlin,1
P. Dummett,D. Yedlin,1
J. Shelvey,M. D\u00fabravka,1
P. Dummett,F. Lejeune,1
F. Lejeune,P. Dummett,1
M. Diam\u00e9,Ayoze P\u00e9rez,1
M. Diam\u00e9,P. Dummett,1
F. Lejeune,J. Lascelles,1
M. Ritchie,Ayoze P\u00e9rez,1
M. Ritchie,J. Murphy,1
D. Gayle,J. Shelvey,1
M. Ritchie,D. Yedlin,1
P. Dummett,M. Diam\u00e9,1
J. Lascelles,F. Lejeune,1
D. Gayle,P. Dummett,1
J. Shelvey,J. Lascelles,1
J. Lascelles,J. Murphy,1
J. Shelvey,D. Gayle,1
J. Murphy,P. Dummett,1
F. Lejeune,J. Murphy,1
J. Murphy,M. Ritchie,1
Ayoze P\u00e9rez,D. Yedlin,1
Ayoze P\u00e9rez,J. Murphy,1
D. Yedlin,J. Shelvey,1
J. Murphy,J. Lascelles,1
D. Gayle,Ayoze P\u00e9rez,1
F. Lejeune,J. Shelvey,1
