Source,Target,Weight
Ayoze P\u00e9rez,M. Ritchie,4
F. Lejeune,M. Diam\u00e9,4
D. Yedlin,M. Diam\u00e9,4
D. Yedlin,J. Shelvey,4
P. Dummett,F. Lejeune,4
M. Ritchie,Ayoze P\u00e9rez,3
M. Diam\u00e9,J. Shelvey,3
F. Lejeune,P. Dummett,3
M. Diam\u00e9,J. Murphy,2
F. Lejeune,J. Shelvey,2
M. Ritchie,D. Yedlin,2
M. Diam\u00e9,F. Lejeune,2
M. D\u00fabravka,F. Lejeune,2
J. Shelvey,M. Ritchie,2
J. Shelvey,M. D\u00fabravka,2
J. Murphy,M. Ritchie,2
F. Lejeune,M. D\u00fabravka,2
J. Shelvey,F. Lejeune,2
M. Ritchie,M. Diam\u00e9,2
J. Murphy,F. Lejeune,2
Ayoze P\u00e9rez,F. Lejeune,2
M. Diam\u00e9,Ayoze P\u00e9rez,2
J. Shelvey,J. Lascelles,2
J. Lascelles,D. Yedlin,2
J. Shelvey,D. Yedlin,2
F. Lejeune,J. Lascelles,1
M. Ritchie,J. Shelvey,1
M. Diam\u00e9,P. Dummett,1
J. Lascelles,M. Ritchie,1
M. Ritchie,J. Murphy,1
J. Shelvey,J. Murphy,1
P. Dummett,J. Shelvey,1
Ayoze P\u00e9rez,P. Dummett,1
Ayoze P\u00e9rez,D. Yedlin,1
M. Diam\u00e9,D. Yedlin,1
J. Shelvey,P. Dummett,1
D. Gayle,Ayoze P\u00e9rez,1
F. Lejeune,J. Murphy,1
P. Dummett,M. Diam\u00e9,1
D. Gayle,J. Shelvey,1
J. Shelvey,D. Gayle,1
M. D\u00fabravka,J. Lascelles,1
J. Lascelles,J. Shelvey,1
F. Lejeune,D. Yedlin,1
J. Murphy,Ayoze P\u00e9rez,1
M. Diam\u00e9,J. Lascelles,1
J. Shelvey,Ayoze P\u00e9rez,1
M. Ritchie,J. Lascelles,1
J. Lascelles,J. Murphy,1
M. D\u00fabravka,Ayoze P\u00e9rez,1
J. Lascelles,F. Lejeune,1
D. Yedlin,M. Ritchie,1
J. Murphy,J. Shelvey,1
F. Lejeune,D. Gayle,1
Ayoze P\u00e9rez,M. Diam\u00e9,1
J. Shelvey,M. Diam\u00e9,1
