Source,Target,Weight
C. Quaner,A. Pritchard,4
R. van La Parra,T. Kongolo,3
C. Schindler,R. van La Parra,3
A. Pritchard,R. van La Parra,3
J. Hogg,A. Mooy,2
M. J\u00f8rgensen,F. Hadergjonaj,2
T. Kongolo,R. van La Parra,2
J. Hogg,A. Pritchard,2
T. Kongolo,S. Mouni\u00e9,2
A. Mooy,J. Hogg,2
J. Hogg,J. L\u00f6ssl,1
S. Mouni\u00e9,J. Hogg,1
F. Hadergjonaj,A. Pritchard,1
T. Kongolo,M. J\u00f8rgensen,1
A. Pritchard,T. Kongolo,1
C. Schindler,M. J\u00f8rgensen,1
T. Kongolo,C. Quaner,1
M. J\u00f8rgensen,R. van La Parra,1
A. Pritchard,C. Schindler,1
J. L\u00f6ssl,A. Mooy,1
A. Mooy,A. Pritchard,1
M. J\u00f8rgensen,J. Hogg,1
R. van La Parra,A. Mooy,1
C. Quaner,M. J\u00f8rgensen,1
C. Schindler,S. Mouni\u00e9,1
J. Hogg,C. Schindler,1
A. Mooy,C. Schindler,1
R. van La Parra,J. L\u00f6ssl,1
A. Pritchard,M. J\u00f8rgensen,1
S. Mouni\u00e9,C. Quaner,1
J. Hogg,F. Hadergjonaj,1
C. Quaner,J. Hogg,1
M. J\u00f8rgensen,C. Schindler,1
C. Schindler,T. Kongolo,1
S. Mouni\u00e9,M. J\u00f8rgensen,1
A. Pritchard,A. Mooy,1
R. van La Parra,C. Schindler,1
S. Mouni\u00e9,A. Pritchard,1
M. J\u00f8rgensen,A. Mooy,1
A. Mooy,M. J\u00f8rgensen,1
F. Hadergjonaj,S. Mouni\u00e9,1
R. van La Parra,S. Mouni\u00e9,1
F. Hadergjonaj,C. Quaner,1
R. van La Parra,F. Hadergjonaj,1
F. Hadergjonaj,T. Kongolo,1
A. Pritchard,C. Quaner,1
A. Mooy,C. Quaner,1
S. Mouni\u00e9,R. van La Parra,1
M. J\u00f8rgensen,C. Quaner,1
A. Pritchard,F. Hadergjonaj,1
J. L\u00f6ssl,C. Schindler,1
F. Hadergjonaj,M. J\u00f8rgensen,1
R. van La Parra,J. Hogg,1
