Source,Target,Weight
J. Mojica,Borja Garc\u00eda,6
Pablo Maffeo,Portu,6
\u00c1lex Granell,Bernardo Espinosa,6
Juanpe,Pablo Maffeo,5
Borja Garc\u00eda,J. Mojica,5
Portu,Pablo Maffeo,4
Bernardo Espinosa,Juanpe,4
Bernardo Espinosa,Pablo Maffeo,4
Bernardo Espinosa,Borja Garc\u00eda,4
Bernardo Espinosa,C. Stuani,3
\u00c1lex Granell,Juanpe,3
Bernardo Espinosa,Portu,3
Muniesa,\u00c1lex Granell,3
J. Mojica,Bernardo Espinosa,3
J. Mojica,Muniesa,3
Pablo Maffeo,Bernardo Espinosa,3
Juanpe,\u00c1lex Granell,3
Portu,\u00c1lex Granell,3
Pablo Maffeo,Juanpe,3
Muniesa,Pablo Maffeo,3
Juanpe,Bernardo Espinosa,3
Borja Garc\u00eda,Timor,3
Borja Garc\u00eda,\u00c1lex Granell,3
Portu,Muniesa,3
Muniesa,Y. Bounou,2
\u00c1lex Granell,Timor,2
Juanpe,Timor,2
Pablo Maffeo,Muniesa,2
Timor,Muniesa,2
Y. Bounou,J. Mojica,2
Timor,Juanpe,2
Timor,\u00c1lex Granell,2
Borja Garc\u00eda,Bernardo Espinosa,2
Muniesa,Bernardo Espinosa,2
\u00c1lex Granell,J. Mojica,2
\u00c1lex Granell,Borja Garc\u00eda,2
J. Mojica,\u00c1lex Granell,2
Timor,Bernardo Espinosa,2
Bernardo Espinosa,J. Mojica,2
Pablo Maffeo,\u00c1lex Granell,2
Bernardo Espinosa,Muniesa,1
Y. Bounou,\u00c1lex Granell,1
Portu,Juanpe,1
Borja Garc\u00eda,Juanpe,1
C. Stuani,J. Mojica,1
\u00c1lex Granell,Muniesa,1
Muniesa,Portu,1
C. Stuani,Pablo Maffeo,1
Muniesa,Juanpe,1
Pablo Maffeo,Y. Bounou,1
Timor,Borja Garc\u00eda,1
Y. Bounou,Juanpe,1
C. Stuani,Timor,1
Juanpe,Muniesa,1
Pablo Maffeo,Timor,1
Muniesa,J. Mojica,1
Timor,Y. Bounou,1
Juanpe,Portu,1
Muniesa,Borja Garc\u00eda,1
Portu,Timor,1
\u00c1lex Granell,Portu,1
Y. Bounou,Muniesa,1
\u00c1lex Granell,Pablo Maffeo,1
Juanpe,J. Mojica,1
