Source,Target,Weight
E. Sala,J. Iloki,2
A. Tour\u00e9,Andrei Girotto,2
Lucas Lima,A. Thomasson,2
Lucas Lima,E. Sala,1
D. Alcibiade,E. Sala,1
J. Iloki,L. Dubois,1
D. Alcibiade,Lucas Lima,1
V. Rongier,A. Tour\u00e9,1
A. Thomasson,Andrei Girotto,1
A. Thomasson,Lucas Lima,1
Andrei Girotto,J. Iloki,1
L. Dubois,V. Rongier,1
E. Sala,V. Rongier,1
V. Rongier,E. Sala,1
E. Sala,Lucas Lima,1
Andrei Girotto,A. Tour\u00e9,1
A. Thomasson,V. Rongier,1
A. Thomasson,A. Tour\u00e9,1
V. Rongier,D. Alcibiade,1
A. Thomasson,E. Sala,1
L. Dubois,A. Tour\u00e9,1
V. Rongier,A. Thomasson,1
J. Iloki,E. Sala,1
J. Iloki,A. Thomasson,1
A. Tour\u00e9,V. Rongier,1
Andrei Girotto,A. Thomasson,1
A. Tour\u00e9,L. Dubois,1
