Source,Target,Weight
Andrei Girotto,L. Dubois,4
L. Dubois,Andrei Girotto,3
E. Sala,Lucas Lima,2
A. Tour\u00e9,Andrei Girotto,2
Andrei Girotto,A. Ka\u010danikli\u0107,2
K. Djidji,Andrei Girotto,1
C. T\u0103t\u0103ru\u0219anu,A. Ka\u010danikli\u0107,1
A. Thomasson,A. Tour\u00e9,1
E. Sala,A. Ka\u010danikli\u0107,1
A. Ka\u010danikli\u0107,E. Sala,1
Andrei Girotto,A. Tour\u00e9,1
Lucas Lima,A. Thomasson,1
D. Alcibiade,K. Djidji,1
Lucas Lima,E. Sala,1
L. Dubois,A. Tour\u00e9,1
A. Tour\u00e9,J. Iloki,1
J. Iloki,E. Sala,1
A. Tour\u00e9,A. Thomasson,1
J. Iloki,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,D. Alcibiade,1
A. Ka\u010danikli\u0107,A. Tour\u00e9,1
A. Thomasson,E. Sala,1
L. Dubois,D. Alcibiade,1
S. Ngom,Andrei Girotto,1
A. Thomasson,J. Iloki,1
L. Dubois,E. Sala,1
D. Alcibiade,Andrei Girotto,1
E. Sala,A. Tour\u00e9,1
A. Ka\u010danikli\u0107,S. Ngom,1
A. Ka\u010danikli\u0107,Andrei Girotto,1
Lucas Lima,L. Dubois,1
K. Djidji,A. Thomasson,1
Andrei Girotto,C. T\u0103t\u0103ru\u0219anu,1
Andrei Girotto,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,L. Dubois,1
