Source,Target,Weight
L. Dubois,J. Iloki,2
Lucas Lima,A. Thomasson,2
A. Tour\u00e9,V. Rongier,2
J. Iloki,A. Thomasson,2
V. Rongier,A. Tour\u00e9,2
K. Djidji,L. Dubois,2
Andrei Girotto,Lucas Lima,1
J. Iloki,A. Tour\u00e9,1
L. Dubois,K. Djidji,1
E. Sala,Andrei Girotto,1
Andrei Girotto,J. Iloki,1
Lucas Lima,L. Dubois,1
A. Tour\u00e9,L. Dubois,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
E. Sala,A. Thomasson,1
Andrei Girotto,K. Djidji,1
Lucas Lima,A. Tour\u00e9,1
D. Alcibiade,Lucas Lima,1
A. Thomasson,A. Tour\u00e9,1
C. T\u0103t\u0103ru\u0219anu,D. Alcibiade,1
A. Tour\u00e9,D. Alcibiade,1
L. Dubois,V. Rongier,1
J. Iloki,V. Rongier,1
D. Alcibiade,E. Sala,1
V. Rongier,J. Iloki,1
A. Thomasson,E. Sala,1
A. Tour\u00e9,A. Thomasson,1
A. Thomasson,V. Rongier,1
V. Rongier,C. T\u0103t\u0103ru\u0219anu,1
A. Thomasson,Lucas Lima,1
V. Rongier,Andrei Girotto,1
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
A. Thomasson,K. Djidji,1
Andrei Girotto,A. Thomasson,1
E. Sala,A. Tour\u00e9,1
A. Thomasson,Andrei Girotto,1
A. Tour\u00e9,Lucas Lima,1
