Source,Target,Weight
J. F\u00e9ret,V. Bessat,7
V. Bessat,A. Djiku,6
Y. A\u00eft Bennasser,A. Djiku,5
A. Djiku,I. Diomand\u00e9,4
J. Deminguet,V. Bessat,4
V. Bessat,J. F\u00e9ret,4
A. Djiku,Y. A\u00eft Bennasser,4
I. Diomand\u00e9,J. F\u00e9ret,4
V. Bessat,J. Deminguet,4
T. Stavitski,F. Guilbert,3
D. Da Silva,Y. A\u00eft Bennasser,3
A. Djiku,V. Bessat,3
A. Djiku,D. Da Silva,3
F. Guilbert,Y. A\u00eft Bennasser,3
V. Bessat,R. Rodelin,2
D. Da Silva,F. Guilbert,2
F. Guilbert,A. Djiku,2
J. F\u00e9ret,T. Stavitski,2
J. Deminguet,A. Djiku,2
F. Guilbert,I. Diomand\u00e9,2
R. Rodelin,I. Diomand\u00e9,2
T. Stavitski,D. Da Silva,2
R. Rodelin,J. F\u00e9ret,2
Y. A\u00eft Bennasser,F. Guilbert,2
I. Diomand\u00e9,F. Guilbert,2
Y. A\u00eft Bennasser,J. F\u00e9ret,2
D. Da Silva,R. Vercoutre,2
I. Diomand\u00e9,T. Stavitski,2
F. Guilbert,D. Da Silva,2
Y. A\u00eft Bennasser,V. Bessat,2
R. Vercoutre,A. Djiku,2
I. Diomand\u00e9,Y. A\u00eft Bennasser,2
V. Bessat,D. Da Silva,1
D. Da Silva,V. Bessat,1
F. Guilbert,R. Rodelin,1
A. Djiku,J. Deminguet,1
J. F\u00e9ret,D. Da Silva,1
R. Rodelin,J. Deminguet,1
J. F\u00e9ret,A. Djiku,1
R. Rodelin,Y. A\u00eft Bennasser,1
Y. A\u00eft Bennasser,R. Vercoutre,1
R. Rodelin,F. Guilbert,1
A. Djiku,R. Rodelin,1
R. Vercoutre,D. Da Silva,1
A. Djiku,J. F\u00e9ret,1
I. Diomand\u00e9,V. Bessat,1
D. Da Silva,I. Diomand\u00e9,1
J. Deminguet,J. F\u00e9ret,1
Y. A\u00eft Bennasser,I. Diomand\u00e9,1
J. Deminguet,R. Rodelin,1
Y. A\u00eft Bennasser,R. Rodelin,1
A. Djiku,F. Guilbert,1
I. Diomand\u00e9,A. Djiku,1
J. F\u00e9ret,Y. A\u00eft Bennasser,1
J. F\u00e9ret,J. Deminguet,1
F. Guilbert,T. Stavitski,1
D. Da Silva,J. Deminguet,1
A. Djiku,R. Vercoutre,1
Y. A\u00eft Bennasser,J. Deminguet,1
J. Deminguet,T. Stavitski,1
V. Bessat,Y. A\u00eft Bennasser,1
D. Da Silva,A. Djiku,1
T. Stavitski,I. Diomand\u00e9,1
J. F\u00e9ret,I. Diomand\u00e9,1
J. F\u00e9ret,R. Rodelin,1
R. Vercoutre,J. F\u00e9ret,1
