Source,Target,Weight
Koke,Sa\u00fal,5
L. Vietto,N. Gait\u00e1n,2
Sa\u00fal,N. Gait\u00e1n,2
Filipe Luis,Koke,2
N. Gait\u00e1n,Filipe Luis,2
Koke,S. Savi\u0107,1
Filipe Luis,Sa\u00fal,1
Sa\u00fal,Filipe Luis,1
L. Hern\u00e1ndez,Thomas,1
Sa\u00fal,\u00c1. Correa,1
J. Oblak,Koke,1
N. Gait\u00e1n,L. Vietto,1
Thomas,Juanfran,1
Sa\u00fal,Thomas,1
\u00c1. Correa,Koke,1
S. Savi\u0107,Koke,1
Thomas,J. Oblak,1
Koke,Filipe Luis,1
Thomas,Koke,1
Koke,Juanfran,1
Filipe Luis,L. Vietto,1
Sa\u00fal,Koke,1
Filipe Luis,N. Gait\u00e1n,1
Juanfran,Thomas,1
\u00c1. Correa,Filipe Luis,1
Juanfran,Koke,1
N. Gait\u00e1n,\u00c1. Correa,1
