Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Willian,78,0,0,0,1,0,1
\u00c1lvaro Morata,79,0,1,0,0,0,1
V. Moses,90,0,0,0,1,0,1
Marcos Alonso,90,1,0,0,0,1,0
A. Christensen,90,1,0,0,0,0,1
Azpilicueta,90,1,0,0,0,0,1
A. R\u00fcdiger,90,1,0,0,0,0,1
David Luiz,90,1,0,0,0,0,1
N. Kant\u00e9,90,0,0,0,1,0,1
T. Bakayoko,90,0,0,0,1,0,1
T. Courtois,90,0,0,1,0,1,0
Pedro,12,0,1,0,0,0,1
M. Batshuayi,11,0,1,0,0,0,1
