Source,Target,Weight
M. Gregoritsch,D. Baier,4
Caiuby,P. Max,4
P. Max,A. Finnbogason,4
M. Gregoritsch,P. Max,3
M. Hinteregger,P. Max,3
J. Gouweleeuw,M. Hinteregger,3
J. Gouweleeuw,M. Gregoritsch,3
D. Opare,P. Max,3
D. Baier,Caiuby,3
P. Max,D. Baier,3
P. Max,M. Gregoritsch,3
M. Heller,D. Baier,3
P. Max,Caiuby,3
D. Baier,P. Max,3
M. Gregoritsch,M. Heller,2
P. Max,D. Opare,2
A. Finnbogason,Ja-Cheol Koo,2
Caiuby,D. Baier,2
M. Heller,D. Opare,2
D. Opare,M. Gregoritsch,2
A. Finnbogason,M. Heller,2
M. Hinteregger,J. Gouweleeuw,2
D. Baier,D. Opare,2
Caiuby,D. Opare,2
A. Finnbogason,Caiuby,2
Caiuby,M. Heller,2
A. Finnbogason,M. Gregoritsch,1
M. Heller,J. Gouweleeuw,1
M. Hitz,K. Danso,1
K. Danso,A. Finnbogason,1
M. Heller,M. Hinteregger,1
M. Hinteregger,Caiuby,1
D. Opare,Caiuby,1
A. Finnbogason,P. Max,1
M. Gregoritsch,M. Hitz,1
Caiuby,M. Hinteregger,1
M. Hitz,M. Hinteregger,1
D. Baier,M. Gregoritsch,1
D. Opare,Ja-Cheol Koo,1
D. Opare,M. Heller,1
M. Hinteregger,D. Baier,1
Caiuby,A. Finnbogason,1
Ja-Cheol Koo,M. Hinteregger,1
M. Heller,M. Hitz,1
Ja-Cheol Koo,D. Opare,1
J. Gouweleeuw,A. Finnbogason,1
D. Baier,J. Gouweleeuw,1
M. Hinteregger,M. Heller,1
M. Heller,Ja-Cheol Koo,1
K. Danso,Caiuby,1
D. Baier,A. Finnbogason,1
Caiuby,K. Danso,1
D. Baier,M. Hinteregger,1
D. Opare,J. Gouweleeuw,1
Ja-Cheol Koo,M. Heller,1
Ja-Cheol Koo,Caiuby,1
Ja-Cheol Koo,J. Gouweleeuw,1
D. Baier,Ja-Cheol Koo,1
D. Baier,M. Hitz,1
M. Heller,Caiuby,1
D. Opare,D. Baier,1
P. Max,J. Gouweleeuw,1
J. Gouweleeuw,D. Opare,1
P. Max,M. Heller,1
M. Hitz,Caiuby,1
