Source,Target,Weight
Ja-Cheol Koo,P. Max,3
M. Hinteregger,M. Hitz,3
D. Opare,Ja-Cheol Koo,3
E. Thommy,D. Opare,3
J. Gouweleeuw,A. Finnbogason,2
P. Max,M. Hinteregger,2
A. Finnbogason,E. Thommy,2
D. Opare,J. Gouweleeuw,2
P. Max,D. Baier,2
E. Thommy,M. Gregoritsch,2
D. Baier,M. Hinteregger,1
Caiuby,D. Baier,1
Ja-Cheol Koo,E. Thommy,1
Ja-Cheol Koo,J. Gouweleeuw,1
Caiuby,P. Max,1
D. Baier,M. Hitz,1
A. Finnbogason,D. Opare,1
M. Hinteregger,E. Thommy,1
Ja-Cheol Koo,D. Baier,1
D. Baier,M. Gregoritsch,1
E. Thommy,Caiuby,1
P. Max,E. Thommy,1
M. Gregoritsch,P. Max,1
M. Hitz,D. Opare,1
Ja-Cheol Koo,A. Finnbogason,1
M. Hitz,Ja-Cheol Koo,1
M. Gregoritsch,A. Finnbogason,1
J. Gouweleeuw,M. Hitz,1
D. Baier,Ja-Cheol Koo,1
M. Hitz,M. Hinteregger,1
M. Gregoritsch,E. Thommy,1
P. Max,M. Gregoritsch,1
M. Hitz,E. Thommy,1
M. Hinteregger,Ja-Cheol Koo,1
D. Opare,P. Max,1
M. Hitz,J. Gouweleeuw,1
M. Gregoritsch,D. Opare,1
A. Finnbogason,Caiuby,1
J. Gouweleeuw,M. Hinteregger,1
