Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Sensi,65,0,0,0,1,0,1
M. Politano,65,0,1,0,0,1,0
D. Falcinelli,84,0,1,0,0,1,0
P. Cannavaro,90,1,0,0,0,0,1
Pol Lirola,90,1,0,0,0,0,1
F. Peluso,90,1,0,0,0,1,0
D. Berardi,90,0,1,0,0,1,0
F. Magnanelli,90,0,0,0,1,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
A. Duncan,90,0,0,0,1,1,0
S. Missiroli,25,0,0,0,1,0,1
A. Ragusa,25,0,1,0,0,0,1
A. Matri,6,0,1,0,0,0,1
