Source,Target,Weight
D. Berardi,M. Politano,2
A. Duncan,E. Goldaniga,2
F. Peluso,M. Politano,2
Pol Lirola,S. Missiroli,2
M. Politano,D. Berardi,2
E. Goldaniga,Pol Lirola,2
A. Duncan,F. Magnanelli,1
A. Duncan,F. Peluso,1
F. Magnanelli,E. Goldaniga,1
F. Peluso,F. Acerbi,1
F. Magnanelli,D. Berardi,1
F. Peluso,D. Berardi,1
F. Acerbi,Pol Lirola,1
M. Politano,D. Falcinelli,1
D. Falcinelli,F. Peluso,1
Pol Lirola,D. Falcinelli,1
F. Acerbi,E. Goldaniga,1
D. Falcinelli,M. Politano,1
M. Politano,A. Consigli,1
D. Berardi,F. Magnanelli,1
E. Goldaniga,F. Acerbi,1
F. Acerbi,A. Duncan,1
Pol Lirola,F. Magnanelli,1
M. Politano,F. Peluso,1
A. Consigli,Pol Lirola,1
S. Missiroli,Pol Lirola,1
F. Peluso,A. Duncan,1
Pol Lirola,E. Goldaniga,1
S. Missiroli,F. Acerbi,1
E. Goldaniga,M. Politano,1
E. Goldaniga,F. Peluso,1
F. Magnanelli,F. Peluso,1
M. Politano,A. Duncan,1
