Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Zulj,62,0,0,0,1,0,1
\u00c1. Szalai,71,0,1,0,0,0,1
K. Akpoguma,82,1,0,0,0,0,1
A. Kramari\u0107,90,0,1,0,0,0,1
D. Geiger,90,0,0,0,1,0,1
F. Grillitsch,90,0,0,0,1,0,1
S. Gnabry,90,0,0,0,1,0,1
B. H\u00fcbner,90,1,0,0,0,1,0
P. Kade\u0159\u00e1bek,90,1,0,0,0,0,1
O. Baumann,90,0,0,1,0,0,1
K. Vogt,90,1,0,0,0,0,1
L. Rupp,28,0,0,0,1,0,1
M. Uth,19,0,1,0,0,1,0
N. Schulz,8,0,0,0,1,1,0
