Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Traor\u00e9,75,0,1,0,0,1,0
T. Ndomb\u00e8l\u00e9,79,0,0,0,1,0,1
M. Depay,88,0,1,0,0,0,1
F. Mendy,90,1,0,0,0,1,0
H. Aouar,90,0,0,0,1,0,1
A. Lopes,90,0,0,1,0,1,0
J. Morel,90,1,0,0,0,1,0
L. Tousart,90,0,0,0,1,0,1
Marcelo,90,1,0,0,0,0,1
Rafael,90,1,0,0,0,0,1
N. Fekir,90,0,0,0,1,1,0
Mariano D\u00edaz,15,0,1,0,0,0,1
J. Ferri,11,0,0,0,1,0,1
M. Cornet,2,0,1,0,0,1,0
