Source,Target,Weight
D. Rugani,M. De Sciglio,6
C. Marchisio,D. Rugani,5
G. Chiellini,K. Asamoah,5
M. De Sciglio,Douglas Costa,4
K. Asamoah,G. Chiellini,3
K. Asamoah,C. Marchisio,3
G. Chiellini,D. Rugani,3
K. Asamoah,P. Dybala,3
M. De Sciglio,P. Dybala,3
P. Dybala,K. Asamoah,3
D. Rugani,G. Chiellini,3
G. Higua\u00edn,Douglas Costa,3
M. De Sciglio,D. Rugani,3
G. Chiellini,M. De Sciglio,3
C. Marchisio,G. Chiellini,3
K. Asamoah,W. Szcz\u0119sny,2
G. Chiellini,C. Marchisio,2
P. Dybala,G. Chiellini,2
P. Dybala,M. De Sciglio,2
S. Sturaro,P. Dybala,2
Douglas Costa,K. Asamoah,2
K. Asamoah,D. Rugani,2
M. De Sciglio,C. Marchisio,2
Douglas Costa,C. Marchisio,2
S. Khedira,C. Marchisio,2
Douglas Costa,P. Dybala,2
K. Asamoah,S. Sturaro,2
C. Marchisio,S. Sturaro,2
Douglas Costa,G. Chiellini,2
S. Sturaro,K. Asamoah,2
C. Marchisio,K. Asamoah,2
W. Szcz\u0119sny,K. Asamoah,1
D. Rugani,Douglas Costa,1
D. Rugani,W. Szcz\u0119sny,1
Douglas Costa,S. Sturaro,1
C. Marchisio,Douglas Costa,1
W. Szcz\u0119sny,M. De Sciglio,1
M. De Sciglio,G. Higua\u00edn,1
D. Rugani,C. Marchisio,1
M. De Sciglio,S. Khedira,1
S. Khedira,D. Rugani,1
M. De Sciglio,K. Asamoah,1
Douglas Costa,G. Higua\u00edn,1
S. Sturaro,Douglas Costa,1
Douglas Costa,M. De Sciglio,1
P. Dybala,C. Marchisio,1
W. Szcz\u0119sny,G. Chiellini,1
P. Dybala,G. Higua\u00edn,1
C. Marchisio,M. De Sciglio,1
S. Sturaro,W. Szcz\u0119sny,1
D. Rugani,S. Sturaro,1
W. Szcz\u0119sny,C. Marchisio,1
K. Asamoah,S. Khedira,1
S. Khedira,M. De Sciglio,1
Douglas Costa,S. Khedira,1
D. Rugani,S. Khedira,1
P. Dybala,Douglas Costa,1
