Source,Target,Weight
M. Nastasi\u0107,Naldo,7
T. Kehrer,D. Caligiuri,6
D. Caligiuri,A. Harit,6
D. Caligiuri,T. Kehrer,5
A. Harit,D. Caligiuri,5
Naldo,T. Kehrer,5
R. F\u00e4hrmann,G. Burgstaller,5
L. Goretzka,M. Nastasi\u0107,4
Y. Konoplyanka,B. Oczipka,4
A. Harit,T. Kehrer,4
Y. Konoplyanka,M. Nastasi\u0107,4
G. Burgstaller,Y. Konoplyanka,4
B. Oczipka,Y. Konoplyanka,4
Y. Konoplyanka,D. Caligiuri,4
M. Nastasi\u0107,R. F\u00e4hrmann,3
A. Harit,B. Stambouli,3
D. Caligiuri,G. Burgstaller,3
L. Goretzka,Y. Konoplyanka,3
B. Stambouli,L. Goretzka,3
Naldo,A. Harit,3
Naldo,B. Stambouli,3
G. Burgstaller,A. Harit,3
T. Kehrer,G. Burgstaller,2
B. Stambouli,Naldo,2
T. Kehrer,R. F\u00e4hrmann,2
Naldo,Y. Konoplyanka,2
M. Nastasi\u0107,B. Oczipka,2
L. Goretzka,D. Caligiuri,2
B. Oczipka,Naldo,2
Y. Konoplyanka,Naldo,2
G. Burgstaller,L. Goretzka,2
D. Caligiuri,L. Goretzka,2
Naldo,M. Nastasi\u0107,2
D. Caligiuri,Naldo,2
B. Oczipka,M. Nastasi\u0107,2
G. Burgstaller,D. Caligiuri,2
Y. Konoplyanka,A. Harit,2
G. Burgstaller,T. Kehrer,2
T. Kehrer,L. Goretzka,2
R. F\u00e4hrmann,M. Nastasi\u0107,2
A. Harit,Naldo,2
T. Kehrer,Y. Konoplyanka,2
T. Kehrer,Naldo,2
L. Goretzka,G. Burgstaller,2
Naldo,G. Burgstaller,1
M. Nastasi\u0107,L. Goretzka,1
M. Nastasi\u0107,D. Caligiuri,1
G. Burgstaller,B. Stambouli,1
M. Nastasi\u0107,Y. Konoplyanka,1
B. Oczipka,G. Burgstaller,1
B. Oczipka,L. Goretzka,1
D. Caligiuri,M. Nastasi\u0107,1
T. Kehrer,B. Oczipka,1
Y. Konoplyanka,L. Goretzka,1
B. Stambouli,M. Nastasi\u0107,1
G. Burgstaller,R. F\u00e4hrmann,1
T. Kehrer,A. Harit,1
R. F\u00e4hrmann,B. Oczipka,1
L. Goretzka,T. Kehrer,1
M. Nastasi\u0107,T. Kehrer,1
Naldo,B. Oczipka,1
T. Kehrer,B. Stambouli,1
L. Goretzka,A. Harit,1
B. Oczipka,D. Caligiuri,1
Naldo,R. F\u00e4hrmann,1
B. Stambouli,D. Caligiuri,1
M. Nastasi\u0107,B. Stambouli,1
G. Burgstaller,B. Oczipka,1
B. Stambouli,G. Burgstaller,1
D. Caligiuri,Y. Konoplyanka,1
A. Harit,M. Nastasi\u0107,1
B. Stambouli,R. F\u00e4hrmann,1
Naldo,L. Goretzka,1
B. Oczipka,A. Harit,1
A. Harit,B. Oczipka,1
A. Harit,L. Goretzka,1
B. Stambouli,T. Kehrer,1
D. Caligiuri,B. Stambouli,1
D. Caligiuri,B. Oczipka,1
