Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Nivet,63,0,0,0,1,0,1
A. Niane,71,0,1,0,0,0,1
B. Pel\u00e9,83,0,0,0,1,1,0
F. Bellugou,90,1,0,0,0,0,1
C. H\u00e9relle,90,1,0,0,0,0,1
E. Zelazny,90,0,0,1,0,0,1
J. Obiang,90,1,0,0,0,1,0
M. Deplagne,90,1,0,0,0,0,1
S. Grandsir,90,0,1,0,0,0,1
O. Vizcarrondo,90,1,0,0,0,0,1
R. Walter,90,0,0,0,1,1,0
S. Khaoui,27,0,0,0,1,1,0
Suk Hyun-Jun,19,0,1,0,0,0,1
C. Ben Saada,7,0,0,0,1,1,0
