Source,Target,Weight
A. Djiku,V. Bessat,8
A. Djiku,S. Peeters,7
I. Diomand\u00e9,A. Djiku,5
S. Peeters,V. Bessat,5
V. Bessat,A. Djiku,5
V. Bessat,S. Peeters,4
F. Guilbert,B. Sankoh,4
T. Stavitski,F. Guilbert,4
F. Guilbert,J. F\u00e9ret,4
S. Peeters,B. Sankoh,4
F. Guilbert,I. Diomand\u00e9,4
S. Peeters,R. Rodelin,3
V. Bessat,J. F\u00e9ret,3
I. Santini,A. Djiku,3
T. Stavitski,S. Peeters,3
S. Peeters,A. Djiku,3
A. Djiku,I. Diomand\u00e9,3
S. Peeters,J. F\u00e9ret,3
F. Guilbert,S. Peeters,3
J. F\u00e9ret,F. Guilbert,3
A. Djiku,F. Guilbert,3
J. F\u00e9ret,S. Peeters,3
R. Vercoutre,I. Diomand\u00e9,3
S. Peeters,I. Diomand\u00e9,3
R. Rodelin,I. Santini,3
I. Diomand\u00e9,J. F\u00e9ret,3
B. Sankoh,F. Guilbert,3
F. Guilbert,T. Stavitski,3
J. F\u00e9ret,A. Djiku,3
I. Diomand\u00e9,V. Bessat,2
R. Rodelin,A. Djiku,2
S. Peeters,F. Guilbert,2
J. Deminguet,R. Rodelin,2
R. Rodelin,T. Stavitski,2
R. Vercoutre,I. Santini,2
A. Djiku,T. Stavitski,2
I. Santini,F. Guilbert,2
A. Djiku,J. Deminguet,2
I. Santini,V. Bessat,2
B. Sankoh,I. Diomand\u00e9,2
B. Sankoh,A. Djiku,2
R. Vercoutre,A. Djiku,2
V. Bessat,I. Diomand\u00e9,2
J. F\u00e9ret,R. Vercoutre,2
I. Diomand\u00e9,T. Stavitski,2
I. Diomand\u00e9,R. Rodelin,2
T. Stavitski,A. Djiku,2
B. Sankoh,R. Vercoutre,2
B. Sankoh,R. Rodelin,2
V. Bessat,T. Stavitski,2
F. Guilbert,R. Vercoutre,1
J. F\u00e9ret,T. Stavitski,1
B. Sankoh,S. Peeters,1
J. F\u00e9ret,V. Bessat,1
S. Peeters,I. Santini,1
R. Rodelin,B. Sankoh,1
J. Deminguet,A. Djiku,1
R. Rodelin,V. Bessat,1
R. Vercoutre,F. Guilbert,1
V. Bessat,J. Deminguet,1
I. Diomand\u00e9,S. Peeters,1
R. Rodelin,J. Deminguet,1
T. Stavitski,I. Santini,1
R. Rodelin,F. Guilbert,1
A. Djiku,R. Vercoutre,1
F. Guilbert,I. Santini,1
R. Rodelin,R. Vercoutre,1
F. Guilbert,R. Rodelin,1
V. Bessat,R. Rodelin,1
A. Djiku,R. Rodelin,1
V. Bessat,F. Guilbert,1
T. Stavitski,R. Rodelin,1
A. Djiku,B. Sankoh,1
T. Stavitski,R. Vercoutre,1
I. Diomand\u00e9,F. Guilbert,1
R. Rodelin,S. Peeters,1
J. Deminguet,B. Sankoh,1
I. Diomand\u00e9,B. Sankoh,1
