Source,Target,Weight
M. Fossati,B. Zuculini,3
R\u00f4mulo,B. Zuculini,3
R\u00f4mulo,A. Cerci,3
M. Valoti,R\u00f4mulo,2
S. Souprayen,M. Fossati,2
B. Zuculini,R\u00f4mulo,2
A. Caracciolo,R\u00f4mulo,2
B. Zuculini,M. Valoti,2
M. Fares,G. Pazzini,2
A. Cerci,R\u00f4mulo,2
S. Souprayen,M. Fares,1
M. Fares,S. Souprayen,1
M. Valoti,A. Cerci,1
Nicolas,T. Heurtaux,1
B. Zuculini,Nicolas,1
R\u00f4mulo,G. Pazzini,1
R\u00f4mulo,M. Valoti,1
G. Pazzini,A. Caracciolo,1
Nicolas,A. Caracciolo,1
T. Heurtaux,Nicolas,1
G. Pazzini,R\u00f4mulo,1
A. Cerci,M. Fossati,1
B. Zuculini,S. Souprayen,1
M. Fossati,S. Souprayen,1
S. Souprayen,M. Valoti,1
M. Fossati,A. Caracciolo,1
M. Valoti,M. Fares,1
A. Cerci,A. Caracciolo,1
A. Caracciolo,T. Heurtaux,1
R\u00f4mulo,M. Fossati,1
G. Pazzini,M. Fares,1
A. Caracciolo,M. Fossati,1
T. Heurtaux,A. Caracciolo,1
M. Fares,M. Valoti,1
B. Zuculini,M. Fossati,1
A. Caracciolo,B. Zuculini,1
M. Fossati,M. Fares,1
