Source,Target,Weight
Oriol Romeu,D. Tadi\u0107,5
D. Tadi\u0107,R. Bertrand,5
V. van Dijk,Oriol Romeu,4
R. Bertrand,D. Tadi\u0107,4
R. Bertrand,S. Davis,3
M. Yoshida,Oriol Romeu,3
C\u00e9dric Soares,M. Lemina,3
S. Davis,M. Lemina,2
D. Tadi\u0107,S. Long,2
Oriol Romeu,S. Davis,2
M. Lemina,M. Yoshida,2
R. Bertrand,S. Long,2
S. Long,R. Bertrand,2
D. Tadi\u0107,M. Lemina,2
D. Tadi\u0107,S. Davis,2
C\u00e9dric Soares,M. Gabbiadini,2
V. van Dijk,M. Yoshida,2
M. Lemina,C\u00e9dric Soares,2
Oriol Romeu,C\u00e9dric Soares,2
S. Davis,Oriol Romeu,2
M. Lemina,Oriol Romeu,2
S. Long,C\u00e9dric Soares,2
Oriol Romeu,V. van Dijk,2
M. Gabbiadini,Oriol Romeu,1
S. Davis,R. Bertrand,1
D. Tadi\u0107,V. van Dijk,1
M. Yoshida,D. Tadi\u0107,1
D. Tadi\u0107,M. Yoshida,1
F. Forster,S. Davis,1
M. Lemina,F. Forster,1
S. Long,S. Davis,1
Oriol Romeu,R. Bertrand,1
M. Gabbiadini,V. van Dijk,1
F. Forster,M. Gabbiadini,1
D. Tadi\u0107,Oriol Romeu,1
S. Davis,S. Long,1
C\u00e9dric Soares,R. Bertrand,1
Oriol Romeu,M. Lemina,1
S. Davis,M. Yoshida,1
Oriol Romeu,S. Long,1
S. Long,D. Tadi\u0107,1
M. Gabbiadini,R. Bertrand,1
M. Yoshida,R. Bertrand,1
M. Gabbiadini,D. Tadi\u0107,1
R. Bertrand,F. Forster,1
S. Davis,M. Gabbiadini,1
R. Bertrand,M. Gabbiadini,1
M. Gabbiadini,S. Davis,1
M. Yoshida,V. van Dijk,1
C\u00e9dric Soares,M. Yoshida,1
R. Bertrand,Oriol Romeu,1
S. Davis,V. van Dijk,1
V. van Dijk,D. Tadi\u0107,1
S. Davis,C\u00e9dric Soares,1
M. Lemina,D. Tadi\u0107,1
