Source,Target,Weight
C. Traor\u00e9,S. Darbion,7
F. Bellugou,J. Giraudon,6
A. Confais,C. Traor\u00e9,4
M. Deplagne,S. Darbion,3
M. Deplagne,F. Bellugou,3
C. H\u00e9relle,A. Confais,3
S. Darbion,A. Niane,3
A. Confais,M. Deplagne,3
E. Zelazny,J. Giraudon,3
S. Khaoui,M. Deplagne,3
S. Darbion,C. Traor\u00e9,3
J. Giraudon,F. Bellugou,3
J. Giraudon,E. Zelazny,2
F. Bellugou,M. Deplagne,2
M. Deplagne,J. Giraudon,2
S. Darbion,A. Confais,2
A. Niane,S. Khaoui,2
A. Confais,S. Darbion,2
F. Bellugou,C. Traor\u00e9,2
S. Khaoui,A. Confais,2
C. Traor\u00e9,C. H\u00e9relle,2
C. H\u00e9relle,F. Bellugou,2
F. Bellugou,C. H\u00e9relle,2
C. Traor\u00e9,A. Confais,2
J. Giraudon,C. H\u00e9relle,2
J. Giraudon,S. Khaoui,2
M. Deplagne,Suk Hyun-Jun,2
S. Darbion,C. H\u00e9relle,2
C. H\u00e9relle,C. Traor\u00e9,2
S. Darbion,F. Bellugou,1
A. Niane,C. Traor\u00e9,1
M. Deplagne,C. Traor\u00e9,1
E. Zelazny,C. H\u00e9relle,1
B. Pel\u00e9,M. Deplagne,1
J. Giraudon,A. Confais,1
C. Traor\u00e9,F. Bellugou,1
Suk Hyun-Jun,M. Deplagne,1
A. Niane,M. Deplagne,1
A. Niane,S. Darbion,1
E. Zelazny,F. Bellugou,1
J. Giraudon,S. Darbion,1
M. Deplagne,E. Zelazny,1
S. Darbion,S. Khaoui,1
M. Deplagne,S. Khaoui,1
Suk Hyun-Jun,A. Niane,1
F. Bellugou,A. Niane,1
S. Khaoui,Suk Hyun-Jun,1
J. Giraudon,M. Deplagne,1
S. Darbion,E. Zelazny,1
A. Niane,F. Bellugou,1
S. Darbion,M. Deplagne,1
A. Confais,B. Pel\u00e9,1
C. H\u00e9relle,J. Giraudon,1
C. Traor\u00e9,A. Niane,1
C. H\u00e9relle,E. Zelazny,1
A. Confais,F. Bellugou,1
F. Bellugou,S. Darbion,1
Suk Hyun-Jun,A. Confais,1
