Source,Target,Weight
J. Stryger Larsen,K. Lasagna,2
S. Ingelsson,A. Bar\u00e1k,2
A. Bar\u00e1k,S. Widmer,2
S. Widmer,A. Bar\u00e1k,2
G. Pezzella,A. Bar\u00e1k,2
K. Lasagna,Samir,1
A. Bali\u0107,S. Ingelsson,1
Samir,S. Ingelsson,1
S. Widmer,K. Lasagna,1
S. Ingelsson,J. Jankto,1
G. Pezzella,J. Stryger Larsen,1
J. Jankto,J. Stryger Larsen,1
A. Bar\u00e1k,G. Pezzella,1
A. Bar\u00e1k,S. Perica,1
S. Perica,J. Stryger Larsen,1
J. Jankto,G. Pezzella,1
A. Bar\u00e1k,A. Bali\u0107,1
S. Widmer,G. Pezzella,1
G. Pezzella,Danilo,1
J. Jankto,S. Ingelsson,1
Danilo,A. Bar\u00e1k,1
Samir,A. Bali\u0107,1
S. Perica,S. Widmer,1
S. Ingelsson,A. Bali\u0107,1
J. Stryger Larsen,J. Jankto,1
K. Lasagna,G. Pezzella,1
A. Bali\u0107,J. Jankto,1
A. Bali\u0107,S. Perica,1
J. Jankto,S. Widmer,1
A. Bar\u00e1k,Samir,1
A. Bar\u00e1k,S. Ingelsson,1
