Source,Target,Weight
M. Kempf,P. Stenzel,3
A. Schwolow,R. Koch,3
M. Kempf,A. Schwolow,3
C. G\u00fcnter,M. Kempf,2
R. Koch,P. Stenzel,2
N. H\u00f6fler,F. Kath,2
R. Koch,J. Haberer,2
F. Kath,C. G\u00fcnter,2
M. Kempf,R. Koch,1
F. Kath,N. Petersen,1
N. Petersen,J. Schuster,1
J. Haberer,R. Koch,1
N. Petersen,F. Kath,1
P. Stenzel,R. Koch,1
C. G\u00fcnter,F. Kath,1
P. Stenzel,N. H\u00f6fler,1
F. Kath,N. H\u00f6fler,1
J. Haberer,N. Petersen,1
A. Schwolow,F. Kath,1
C. G\u00fcnter,P. Stenzel,1
N. H\u00f6fler,C. G\u00fcnter,1
N. H\u00f6fler,R. Koch,1
P. Stenzel,C. G\u00fcnter,1
J. Schuster,N. H\u00f6fler,1
Y. Ravet,C. G\u00fcnter,1
J. Schuster,N. Petersen,1
N. Petersen,A. Schwolow,1
F. Kath,M. Kempf,1
J. Schuster,J. Haberer,1
B. Kapustka,N. H\u00f6fler,1
C. G\u00fcnter,N. Petersen,1
A. Schwolow,N. H\u00f6fler,1
J. Haberer,C. G\u00fcnter,1
A. Schwolow,J. Schuster,1
N. H\u00f6fler,M. Kempf,1
J. Haberer,B. Kapustka,1
P. Stenzel,Y. Ravet,1
R. Koch,A. Schwolow,1
Y. Ravet,N. Petersen,1
R. Koch,M. Kempf,1
P. Stenzel,M. Kempf,1
R. Koch,Y. Ravet,1
C. G\u00fcnter,R. Koch,1
N. Petersen,P. Stenzel,1
B. Kapustka,J. Haberer,1
P. Stenzel,J. Haberer,1
P. Stenzel,J. Schuster,1
A. Schwolow,B. Kapustka,1
R. Koch,J. Schuster,1
J. Haberer,M. Kempf,1
J. Schuster,A. Schwolow,1
