Source,Target,Weight
P. Hetemaj,I. Radovanovi\u0107,3
V. Birsa,M. Gobbi,3
I. Radovanovi\u0107,V. Birsa,2
P. Hetemaj,M. Gobbi,2
V. Birsa,P. Hetemaj,2
M. Gobbi,M. Pucciarelli,2
M. Gobbi,V. Birsa,2
I. Radovanovi\u0107,P. Hetemaj,2
M. Pucciarelli,V. Birsa,1
R. Inglese,V. Birsa,1
R. Inglese,P. Hetemaj,1
V. Birsa,R. Inglese,1
D. Dainelli,A. Gamberini,1
P. Hetemaj,F. Cacciatore,1
M. Gobbi,I. Radovanovi\u0107,1
I. Radovanovi\u0107,M. Gobbi,1
M. Gobbi,S. Sorrentino,1
V. Birsa,I. Radovanovi\u0107,1
S. Sorrentino,P. Hetemaj,1
M. Pucciarelli,D. Dainelli,1
M. Gobbi,L. Castro,1
V. Birsa,F. Cacciatore,1
A. Gamberini,V. Birsa,1
L. Castro,R. Inglese,1
F. Cacciatore,V. Birsa,1
