Source,Target,Weight
I. Bebou,M. Bakalorz,4
M. Bakalorz,W. Anton,3
P. Schwegler,M. Bakalorz,3
W. Anton,S. San\u00e9,3
M. Bakalorz,F. Klaus,2
J. Korb,P. Schwegler,2
M. Ostrzolek,I. Bebou,2
S. San\u00e9,J. Korb,2
I. Bebou,J. Korb,2
M. Bakalorz,Jonathas,2
S. San\u00e9,I. Bebou,2
I. Bebou,M. Ostrzolek,2
S. San\u00e9,M. Ostrzolek,2
Jonathas,I. Bebou,2
I. Bebou,O. Sorg,1
P. Schwegler,S. San\u00e9,1
P. Tschauner,W. Anton,1
W. Anton,M. Bakalorz,1
M. Ostrzolek,Jonathas,1
Jonathas,F. Klaus,1
M. Ostrzolek,P. Schwegler,1
Jonathas,P. Schwegler,1
J. Korb,M. Ostrzolek,1
M. Ostrzolek,W. Anton,1
M. Bakalorz,P. Tschauner,1
M. Ostrzolek,S. San\u00e9,1
F. Klaus,Jonathas,1
F. Klaus,M. Ostrzolek,1
O. Sorg,S. San\u00e9,1
O. Sorg,J. Korb,1
M. Bakalorz,M. Ostrzolek,1
O. Sorg,F. Klaus,1
W. Anton,I. Bebou,1
Jonathas,J. Korb,1
F. Klaus,I. Bebou,1
F. Klaus,S. San\u00e9,1
J. Korb,P. Tschauner,1
J. Korb,I. Bebou,1
M. Bakalorz,O. Sorg,1
S. San\u00e9,F. Klaus,1
I. Bebou,F. Klaus,1
S. San\u00e9,Jonathas,1
P. Schwegler,I. Bebou,1
I. Bebou,S. San\u00e9,1
J. Korb,O. Sorg,1
Jonathas,O. Sorg,1
O. Sorg,P. Schwegler,1
M. Ostrzolek,M. Bakalorz,1
W. Anton,Jonathas,1
F. Klaus,W. Anton,1
P. Tschauner,I. Bebou,1
