Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Nguette,56,0,1,0,0,0,1
N. Roux,72,0,1,0,0,0,1
E. Rivi\u00e8re,84,0,1,0,0,0,1
Iv\u00e1n Balliu,90,1,0,0,0,0,1
F. Diagne,90,1,0,0,0,0,1
E. Kawashima,90,0,0,1,0,0,1
C. Philipps,90,0,0,0,1,0,1
M. Dossevi,90,0,0,0,1,0,1
J. Rivierez,90,1,0,0,0,0,1
R. Cohade,90,0,0,0,1,0,1
M. Niakhat\u00e9,90,1,0,0,0,1,0
I. Niane,34,0,1,0,0,0,1
G. Poblete,18,0,0,0,1,0,1
B. Fern\u00e1ndez,6,0,1,0,0,0,1
