Source,Target,Weight
Xeka,J. Mari\u00e9,6
V. Rosier,Xeka,5
Xeka,V. Rosier,4
R. Amalfitano,F. Chafik,4
C. Yamber\u00e9,F. Chafik,4
J. Mari\u00e9,C. Yamber\u00e9,3
P. Djilobodji,V. Rosier,3
V. Rosier,R. Amalfitano,3
F. Chafik,Kwon Chang-Hoon,3
C. Yamber\u00e9,V. Rosier,2
Xeka,C. Yamber\u00e9,2
J. Mari\u00e9,F. Chafik,2
F. Chafik,R. Amalfitano,2
B. Jeannot,Xeka,2
R. Amalfitano,V. Rosier,2
C. Yamber\u00e9,Xeka,2
F. Chafik,C. Yamber\u00e9,2
V. Rosier,Kwon Chang-Hoon,2
B. Reynet,C. Yamber\u00e9,2
B. Jeannot,V. Rosier,2
Kwon Chang-Hoon,Xeka,2
J. Mari\u00e9,Xeka,2
P. Djilobodji,J. Mari\u00e9,2
V. Rosier,B. Jeannot,2
V. Rosier,P. Djilobodji,2
J. Mari\u00e9,B. Jeannot,2
J. Mari\u00e9,P. Djilobodji,2
N. Sliti,F. Chafik,1
P. Djilobodji,C. Yamber\u00e9,1
Xeka,Kwon Chang-Hoon,1
C. Yamber\u00e9,Kwon Chang-Hoon,1
P. Djilobodji,Xeka,1
Kwon Chang-Hoon,P. Djilobodji,1
P. Djilobodji,F. Chafik,1
V. Rosier,C. Yamber\u00e9,1
R. Amalfitano,Xeka,1
Kwon Chang-Hoon,J. Mari\u00e9,1
C. Yamber\u00e9,J. Mari\u00e9,1
J. Mari\u00e9,V. Rosier,1
F. Chafik,J. Mari\u00e9,1
P. Djilobodji,N. Sliti,1
F. Chafik,N. Sliti,1
Kwon Chang-Hoon,F. Chafik,1
F. Chafik,Xeka,1
B. Jeannot,C. Yamber\u00e9,1
V. Rosier,N. Sliti,1
Xeka,F. Chafik,1
B. Reynet,P. Djilobodji,1
N. Sliti,J. Mari\u00e9,1
C. Yamber\u00e9,B. Reynet,1
F. Chafik,V. Rosier,1
Kwon Chang-Hoon,V. Rosier,1
B. Jeannot,R. Amalfitano,1
F. Chafik,B. Jeannot,1
F. Chafik,B. Reynet,1
Xeka,B. Reynet,1
B. Jeannot,P. Djilobodji,1
Kwon Chang-Hoon,B. Reynet,1
C. Yamber\u00e9,P. Djilobodji,1
B. Reynet,B. Jeannot,1
F. Chafik,P. Djilobodji,1
N. Sliti,B. Reynet,1
B. Reynet,F. Chafik,1
Xeka,R. Amalfitano,1
