Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Quagliarella,47,0,1,0,0,0,1
\u00c9. Barreto,78,0,0,0,1,0,1
L. Torreira,87,0,0,0,1,0,1
D. Kownacki,90,0,1,0,0,0,1
M. Silvestre,90,1,0,0,0,0,1
J. Andersen,90,1,0,0,0,0,1
J. Sala,90,1,0,0,0,0,1
K. Linetty,90,0,0,0,1,0,1
D. Praet,90,0,0,0,1,0,1
B. Bereszy\u0144ski,90,1,0,0,0,0,1
E. Viviano,90,0,0,1,0,1,0
G. Ram\u00edrez,43,0,0,0,1,1,0
V. Verre,12,0,0,0,1,0,1
L. Capezzi,3,0,0,0,1,0,1
