Source,Target,Weight
S. \u00d6zcan,M. Lehmann,4
S. Guirassy,S. Zoller,3
L. Bittencourt,S. \u00d6zcan,3
J. Horn,S. \u00d6zcan,2
S. Zoller,L. Kl\u00fcnter,2
Y. \u014csako,S. \u00d6zcan,2
D. Heintz,L. Bittencourt,2
S. Zoller,S. Guirassy,2
M. Lehmann,F. S\u00f8rensen,2
S. Guirassy,J. Horn,2
S. \u00d6zcan,D. Heintz,2
D. Heintz,S. Guirassy,2
T. Horn,D. Heintz,2
S. \u00d6zcan,L. Bittencourt,2
Y. \u014csako,F. S\u00f8rensen,1
T. Horn,F. S\u00f8rensen,1
D. Heintz,S. \u00d6zcan,1
S. \u00d6zcan,Y. \u014csako,1
S. \u00d6zcan,S. Zoller,1
T. Horn,S. Guirassy,1
M. Lehmann,S. \u00d6zcan,1
F. S\u00f8rensen,T. Horn,1
L. Bittencourt,S. Zoller,1
S. Guirassy,L. Bittencourt,1
J. Horn,D. Heintz,1
L. Bittencourt,D. Heintz,1
S. Guirassy,M. Lehmann,1
M. Lehmann,J. Horn,1
J. Horn,S. Guirassy,1
Y. \u014csako,T. Horn,1
S. Guirassy,S. \u00d6zcan,1
M. Lehmann,Y. \u014csako,1
S. \u00d6zcan,J. Horn,1
F. S\u00f8rensen,M. Lehmann,1
F. S\u00f8rensen,J. Horn,1
M. Lehmann,S. Guirassy,1
Y. \u014csako,J. Horn,1
S. \u00d6zcan,F. S\u00f8rensen,1
D. Heintz,Y. \u014csako,1
F. S\u00f8rensen,S. Guirassy,1
L. Kl\u00fcnter,T. Horn,1
J. Horn,Y. \u014csako,1
J. Horn,T. Horn,1
S. Zoller,S. \u00d6zcan,1
F. S\u00f8rensen,Y. \u014csako,1
L. Kl\u00fcnter,S. \u00d6zcan,1
