Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Robben,46,0,0,0,1,1,0
S. Wagner,67,0,1,0,0,0,1
J. Rodr\u00edguez,72,0,0,0,1,1,0
J. Boateng,90,1,0,0,0,0,1
S. Rudy,90,0,0,0,1,0,1
Juan Bernat,90,1,0,0,0,1,0
S. Ulreich,90,0,0,1,0,0,1
N. S\u00fcle,90,1,0,0,0,0,1
Thiago Alc\u00e2ntara,90,0,0,0,1,0,1
L. Mai,90,1,0,0,0,0,1
Rafinha,90,1,0,0,0,0,1
T. M\u00fcller,44,0,1,0,0,0,1
R. Lewandowski,23,0,1,0,0,0,1
Javi Mart\u00ednez,18,0,0,0,1,0,1
