Source,Target,Weight
B. Nuytinck,A. Bizzarri,3
A. Bizzarri,B. Nuytinck,3
E. Hallfre\u00f0sson,Ali Adnan,2
Ali Adnan,Maxi L\u00f3pez,2
Maxi L\u00f3pez,Ali Adnan,2
J. Jankto,B. Nuytinck,2
J. Jankto,Maxi L\u00f3pez,1
J. Stryger Larsen,S. Widmer,1
S. Widmer,Ali Adnan,1
Ali Adnan,B. Nuytinck,1
K. Lasagna,J. Stryger Larsen,1
J. Jankto,S. Widmer,1
B. Nuytinck,Danilo,1
Maxi L\u00f3pez,K. Lasagna,1
B. Nuytinck,J. Jankto,1
A. Bar\u00e1k,K. Lasagna,1
Maxi L\u00f3pez,J. Jankto,1
B. Nuytinck,A. Bar\u00e1k,1
A. Bar\u00e1k,E. Hallfre\u00f0sson,1
A. Bizzarri,J. Jankto,1
E. Hallfre\u00f0sson,A. Bar\u00e1k,1
B. Nuytinck,Ali Adnan,1
Ali Adnan,Danilo,1
Maxi L\u00f3pez,B. Nuytinck,1
Ali Adnan,E. Hallfre\u00f0sson,1
K. Lasagna,E. Hallfre\u00f0sson,1
Maxi L\u00f3pez,A. Bar\u00e1k,1
Ali Adnan,J. Jankto,1
E. Hallfre\u00f0sson,K. Lasagna,1
A. Bizzarri,Maxi L\u00f3pez,1
Ali Adnan,A. Bizzarri,1
E. Hallfre\u00f0sson,A. Bizzarri,1
Danilo,A. Bizzarri,1
Danilo,E. Hallfre\u00f0sson,1
B. Nuytinck,K. Lasagna,1
A. Bizzarri,E. Hallfre\u00f0sson,1
J. Stryger Larsen,Danilo,1
J. Jankto,Ali Adnan,1
K. Lasagna,B. Nuytinck,1
K. Lasagna,Maxi L\u00f3pez,1
S. Widmer,J. Stryger Larsen,1
A. Bar\u00e1k,Maxi L\u00f3pez,1
