Source,Target,Weight
S. San\u00e9,J. Elez,1
Miiko Albornoz,J. Elez,1
P. Tschauner,J. Elez,1
P. Tschauner,N. F\u00fcllkrug,1
S. San\u00e9,P. Tschauner,1
J. Elez,Miiko Albornoz,1
O. Sorg,S. San\u00e9,1
T. H\u00fcbers,M. Bakalorz,1
P. Tschauner,S. San\u00e9,1
T. H\u00fcbers,O. Sorg,1
K. Karaman,T. H\u00fcbers,1
J. Elez,S. San\u00e9,1
J. Elez,I. Bebou,1
Miiko Albornoz,T. H\u00fcbers,1
I. Bebou,S. San\u00e9,1
J. Elez,M. Bakalorz,1
M. Bakalorz,K. Karaman,1
I. Bebou,O. Sorg,1
M. Bakalorz,Miiko Albornoz,1
N. F\u00fcllkrug,Miiko Albornoz,1
M. Bakalorz,P. Schwegler,1
N. F\u00fcllkrug,P. Tschauner,1
S. San\u00e9,M. Bakalorz,1
P. Schwegler,S. San\u00e9,1
O. Sorg,I. Bebou,1
S. San\u00e9,N. F\u00fcllkrug,1
S. San\u00e9,T. H\u00fcbers,1
Miiko Albornoz,P. Tschauner,1
T. H\u00fcbers,I. Fossum,1
