Source,Target,Weight
H. Traor\u00e9,J. Gelin,6
B. Bourigeaud,R. Bensebaini,5
H. Traor\u00e9,M. Zeffane,5
J. Gelin,H. Traor\u00e9,5
M. Zeffane,H. Traor\u00e9,5
J. Gelin,B. Andr\u00e9,3
R. Bensebaini,J. Gnagnon,3
J. Gnagnon,J. Gelin,3
M. Zeffane,B. Bourigeaud,2
B. Andr\u00e9,H. Traor\u00e9,2
H. Traor\u00e9,J. Gnagnon,2
T. Koubek,B. Bourigeaud,2
M. Zeffane,T. Koubek,2
H. Traor\u00e9,A. Hunou,2
A. Hunou,S. Prci\u0107,2
H. Traor\u00e9,S. Prci\u0107,2
J. Gelin,R. Bensebaini,2
S. Prci\u0107,B. Bourigeaud,2
B. Bourigeaud,J. Gnagnon,2
A. Hunou,H. Traor\u00e9,2
R. Bensebaini,B. Andr\u00e9,2
S. Prci\u0107,M. Zeffane,2
A. Hunou,R. Bensebaini,2
J. Gnagnon,T. Koubek,2
R. Bensebaini,B. Bourigeaud,2
T. Koubek,B. Andr\u00e9,2
S. Prci\u0107,J. Gelin,2
R. Bensebaini,M. Zeffane,2
J. Gelin,B. Bourigeaud,1
J. Lea Siliki,M. Zeffane,1
B. Andr\u00e9,J. Gnagnon,1
J. Lea Siliki,B. Bourigeaud,1
R. Bensebaini,A. Hunou,1
R. Bensebaini,T. Koubek,1
J. Gelin,J. Gnagnon,1
M. Zeffane,D. Sakho,1
B. Andr\u00e9,A. Hunou,1
M. Zeffane,B. Andr\u00e9,1
J. Gnagnon,J. Lea Siliki,1
B. Andr\u00e9,J. Lea Siliki,1
D. Sakho,R. Bensebaini,1
T. Koubek,D. Sakho,1
T. Koubek,H. Traor\u00e9,1
B. Andr\u00e9,R. Bensebaini,1
S. Prci\u0107,H. Traor\u00e9,1
D. Sakho,A. Hunou,1
B. Bourigeaud,S. Prci\u0107,1
B. Bourigeaud,T. Koubek,1
J. Gnagnon,R. Bensebaini,1
J. Gelin,M. Zeffane,1
B. Bourigeaud,J. Gelin,1
B. Andr\u00e9,J. Gelin,1
J. Gnagnon,S. Prci\u0107,1
J. Gnagnon,H. Traor\u00e9,1
B. Andr\u00e9,S. Prci\u0107,1
