Source,Target,Weight
D. Sidib\u00e9,Rony Lopes,2
Rony Lopes,D. Sidib\u00e9,2
D. Sidib\u00e9,Jo\u00e3o Moutinho,2
D. Sidib\u00e9,K. Glik,2
Fabinho,Jemerson,2
Jemerson,Fabinho,2
Jorge,T. Lemar,2
Jo\u00e3o Moutinho,D. Sidib\u00e9,2
K. Glik,Jemerson,2
T. Lemar,K. Mbapp\u00e9,2
Jemerson,K. Glik,2
Jemerson,D. Suba\u0161i\u0107,1
Jo\u00e3o Moutinho,Jemerson,1
R. Falcao,Jorge,1
Jo\u00e3o Moutinho,K. Glik,1
Jemerson,Jo\u00e3o Moutinho,1
K. Mbapp\u00e9,D. Suba\u0161i\u0107,1
R. Falcao,Jo\u00e3o Moutinho,1
T. Lemar,D. Sidib\u00e9,1
D. Sidib\u00e9,T. Lemar,1
D. Suba\u0161i\u0107,Jorge,1
K. Glik,Rony Lopes,1
Fabinho,T. Lemar,1
D. Suba\u0161i\u0107,D. Sidib\u00e9,1
Rony Lopes,R. Falcao,1
T. Lemar,Fabinho,1
T. Lemar,Jemerson,1
R. Falcao,Jemerson,1
K. Glik,R. Falcao,1
K. Glik,D. Sidib\u00e9,1
Jemerson,T. Lemar,1
