Source,Target,Weight
D. Sidib\u00e9,Rony Lopes,3
K. Glik,Jo\u00e3o Moutinho,2
Jo\u00e3o Moutinho,D. Sidib\u00e9,2
D. Sidib\u00e9,Jo\u00e3o Moutinho,2
Rony Lopes,D. Sidib\u00e9,2
K. Glik,Jemerson,2
Jo\u00e3o Moutinho,K. Glik,1
Jemerson,Jorge,1
Jorge,D. Sidib\u00e9,1
T. Lemar,K. Glik,1
T. Lemar,R. Falcao,1
Jorge,R. Falcao,1
Rony Lopes,Jemerson,1
R. Falcao,Jorge,1
D. Sidib\u00e9,K. Glik,1
Jemerson,D. Sidib\u00e9,1
Jemerson,T. Lemar,1
Jemerson,K. Glik,1
Jo\u00e3o Moutinho,T. Lemar,1
Jorge,Jo\u00e3o Moutinho,1
T. Lemar,Jo\u00e3o Moutinho,1
T. Lemar,K. Mbapp\u00e9,1
Jo\u00e3o Moutinho,Jemerson,1
Jo\u00e3o Moutinho,Jorge,1
K. Mbapp\u00e9,T. Lemar,1
