Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Juanmi,67,0,1,0,0,0,1
Mikel Oyarzabal,88,0,0,0,1,1,0
Illarramendi,90,0,0,0,1,0,1
G. Rulli,90,0,0,1,0,0,1
Diego Llorente,90,1,0,0,0,0,1
K\u00e9vin Rodrigues,90,1,0,0,0,1,0
Zubeld\u00eda,90,0,0,0,1,0,1
Xabi Prieto,90,0,0,0,1,0,1
Odriozola,90,1,0,0,0,0,1
Aritz Elustondo,90,1,0,0,0,0,1
Willian Jos\u00e9,90,0,1,0,0,0,1
A. Januzaj,23,0,0,0,1,1,0
Canales,2,0,0,0,1,1,0
