Source,Target,Weight
Juanfran,Thomas,4
Thomas,\u00c1. Correa,4
Gabi,Juanfran,4
Filipe Luis,D. God\u00edn,4
D. God\u00edn,J. Oblak,3
A. Griezmann,Gabi,3
\u00c1. Correa,Gabi,3
D. God\u00edn,Filipe Luis,3
Filipe Luis,Gabi,3
Thomas,Juanfran,3
Filipe Luis,Thomas,3
Gabi,S. Savi\u0107,3
Sa\u00fal,Gabi,3
Juanfran,\u00c1. Correa,3
Sa\u00fal,\u00c1. Correa,2
J. Oblak,Filipe Luis,2
Juanfran,Sa\u00fal,2
A. Griezmann,Sa\u00fal,2
K. Gameiro,Sa\u00fal,2
Thomas,Gabi,2
\u00c1. Correa,Juanfran,2
J. Oblak,D. God\u00edn,2
Gabi,Thomas,2
Filipe Luis,Sa\u00fal,2
Gabi,A. Griezmann,2
Sa\u00fal,Filipe Luis,2
Gabi,Sa\u00fal,2
\u00c1. Correa,A. Griezmann,2
D. God\u00edn,Gabi,2
Sa\u00fal,D. God\u00edn,2
D. God\u00edn,A. Griezmann,2
Gabi,Filipe Luis,2
Gabi,\u00c1. Correa,2
S. Savi\u0107,J. Oblak,1
A. Griezmann,D. God\u00edn,1
S. Savi\u0107,Sa\u00fal,1
K. Gameiro,A. Griezmann,1
D. God\u00edn,K. Gameiro,1
Thomas,J. Oblak,1
Juanfran,A. Griezmann,1
A. Griezmann,\u00c1. Correa,1
A. Griezmann,J. Oblak,1
Juanfran,J. Oblak,1
S. Savi\u0107,Gabi,1
A. Griezmann,Filipe Luis,1
Thomas,S. Savi\u0107,1
Sa\u00fal,Juanfran,1
Gabi,D. God\u00edn,1
\u00c1. Correa,D. God\u00edn,1
J. Oblak,Thomas,1
Thomas,Sa\u00fal,1
Thomas,A. Griezmann,1
A. Griezmann,S. Savi\u0107,1
S. Savi\u0107,Filipe Luis,1
Thomas,Filipe Luis,1
J. Oblak,K. Gameiro,1
\u00c1. Correa,J. Oblak,1
S. Savi\u0107,K. Gameiro,1
S. Savi\u0107,Thomas,1
J. Oblak,Sa\u00fal,1
A. Griezmann,Thomas,1
Juanfran,S. Savi\u0107,1
Sa\u00fal,Thomas,1
Sa\u00fal,S. Savi\u0107,1
\u00c1. Correa,K. Gameiro,1
\u00c1. Correa,Thomas,1
Filipe Luis,A. Griezmann,1
K. Gameiro,Juanfran,1
J. Oblak,Gabi,1
Sa\u00fal,A. Griezmann,1
S. Savi\u0107,Juanfran,1
