Source,Target,Weight
K. Gameiro,\u00c1. Correa,2
Sa\u00fal,A. Griezmann,2
Thomas,\u00c1. Correa,2
\u00c1. Correa,K. Gameiro,2
S. Savi\u0107,\u00c1. Correa,1
Gabi,Juanfran,1
Sa\u00fal,K. Gameiro,1
K. Gameiro,Sa\u00fal,1
Filipe Luis,Sa\u00fal,1
Filipe Luis,A. Griezmann,1
Thomas,J. Oblak,1
Gabi,Sa\u00fal,1
A. Griezmann,Gabi,1
Juanfran,\u00c1. Correa,1
Sa\u00fal,Thomas,1
J. Oblak,Sa\u00fal,1
Sa\u00fal,\u00c1. Correa,1
\u00c1. Correa,A. Griezmann,1
A. Griezmann,Filipe Luis,1
\u00c1. Correa,Juanfran,1
D. God\u00edn,S. Savi\u0107,1
\u00c1. Correa,D. God\u00edn,1
\u00c1. Correa,Gabi,1
\u00c1. Correa,Thomas,1
D. God\u00edn,Filipe Luis,1
A. Griezmann,D. God\u00edn,1
Filipe Luis,S. Savi\u0107,1
Juanfran,Thomas,1
S. Savi\u0107,Sa\u00fal,1
