Source,Target,Weight
Y. Poulsen,W. Orban,4
A. Lookman,N. Ke\u00efta,4
D. Demme,W. Orban,4
A. Lookman,D. Demme,4
S. Ilsanker,W. Orban,3
K. Kampl,S. Ilsanker,3
P. Gul\u00e1csi,Y. Poulsen,3
N. Ke\u00efta,D. Demme,3
W. Orban,Y. Poulsen,3
W. Orban,D. Upamecano,3
S. Ilsanker,K. Kampl,3
D. Demme,D. Upamecano,3
D. Demme,A. Lookman,3
W. Orban,D. Demme,3
S. Ilsanker,Y. Poulsen,3
N. Ke\u00efta,A. Lookman,2
S. Ilsanker,D. Upamecano,2
W. Orban,T. Werner,2
L. Klostermann,D. Upamecano,2
D. Upamecano,S. Ilsanker,2
S. Ilsanker,D. Demme,2
T. Werner,S. Ilsanker,2
D. Upamecano,D. Demme,2
D. Demme,K. Kampl,2
D. Demme,S. Ilsanker,2
D. Demme,Y. Poulsen,2
D. Demme,P. Gul\u00e1csi,2
T. Werner,K. Kampl,2
T. Werner,W. Orban,2
Y. Poulsen,S. Ilsanker,2
W. Orban,S. Ilsanker,2
N. Ke\u00efta,P. Gul\u00e1csi,2
Y. Poulsen,D. Demme,2
Y. Poulsen,L. Klostermann,2
L. Klostermann,Y. Poulsen,1
W. Orban,A. Lookman,1
K. Kampl,T. Werner,1
W. Orban,N. Ke\u00efta,1
D. Upamecano,P. Gul\u00e1csi,1
K. Kampl,P. Gul\u00e1csi,1
D. Upamecano,N. Ke\u00efta,1
D. Upamecano,Y. Poulsen,1
P. Gul\u00e1csi,L. Klostermann,1
D. Demme,T. Werner,1
N. Ke\u00efta,K. Kampl,1
L. Klostermann,A. Lookman,1
D. Upamecano,T. Werner,1
L. Klostermann,N. Ke\u00efta,1
P. Gul\u00e1csi,D. Demme,1
T. Werner,D. Demme,1
Y. Poulsen,A. Lookman,1
D. Upamecano,W. Orban,1
A. Lookman,K. Kampl,1
A. Lookman,T. Werner,1
S. Ilsanker,T. Werner,1
K. Kampl,D. Upamecano,1
A. Lookman,S. Ilsanker,1
K. Kampl,A. Lookman,1
K. Kampl,D. Demme,1
P. Gul\u00e1csi,S. Ilsanker,1
D. Upamecano,L. Klostermann,1
Y. Poulsen,N. Ke\u00efta,1
K. Kampl,L. Klostermann,1
P. Gul\u00e1csi,N. Ke\u00efta,1
S. Ilsanker,A. Lookman,1
Y. Poulsen,K. Kampl,1
D. Upamecano,A. Lookman,1
S. Ilsanker,P. Gul\u00e1csi,1
N. Ke\u00efta,Y. Poulsen,1
K. Kampl,W. Orban,1
