Source,Target,Weight
S. Zuber,D. Geiger,2
M. Uth,S. Wagner,1
M. Uth,P. Kade\u0159\u00e1bek,1
S. Zuber,S. Wagner,1
A. Kramari\u0107,D. Geiger,1
O. Baumann,S. Wagner,1
M. Uth,A. Kramari\u0107,1
P. Kade\u0159\u00e1bek,A. Kramari\u0107,1
S. Wagner,S. Zuber,1
S. Wagner,M. Uth,1
S. Wagner,P. Kade\u0159\u00e1bek,1
P. Kade\u0159\u00e1bek,S. Posch,1
D. Geiger,S. Zuber,1
D. Geiger,K. Vogt,1
S. Posch,M. Uth,1
P. Kade\u0159\u00e1bek,M. Uth,1
K. Vogt,S. Posch,1
N. Amiri,S. Zuber,1
S. Zuber,B. H\u00fcbner,1
A. Kramari\u0107,N. Amiri,1
M. Uth,N. Amiri,1
S. Posch,S. Zuber,1
D. Geiger,M. Uth,1
B. H\u00fcbner,O. Baumann,1
N. Amiri,P. Kade\u0159\u00e1bek,1
