Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. Stark,28,1,0,0,0,0,1
P. Pekar\u00edk,55,1,0,0,0,0,1
S. Kalou,67,0,1,0,0,0,1
K. Rekik,90,1,0,0,0,1,0
V. Ibi\u0161evi\u0107,90,0,1,0,0,0,1
S. Langkamp,90,1,0,0,0,0,1
M. Weiser,90,0,0,0,1,0,1
M. Plattenhardt,90,1,0,0,0,1,0
V. Lazaro,90,0,0,0,1,0,1
R. Jarstein,90,0,0,1,0,0,1
P. Skjelbred,90,0,0,0,1,0,1
A. Maier,62,0,0,0,1,0,1
A. Esswein,35,0,0,0,1,0,1
D. Selke,23,0,1,0,0,0,1
