Source,Target,Weight
F. Uduokhai,J. Brekalo,3
J. Guilavogui,William,3
D. Didavi,F. Uduokhai,3
William,J. Brekalo,2
J. Bruma,R. Knoche,2
D. Didavi,William,2
R. Knoche,F. Uduokhai,2
J. Brekalo,D. Didavi,2
William,K. Casteels,2
F. Uduokhai,R. Knoche,2
William,D. Didavi,2
F. Uduokhai,D. Didavi,2
J. Guilavogui,J. Bruma,2
J. Bruma,J. Guilavogui,2
R. Steffen,J. Brekalo,2
J. Brekalo,F. Uduokhai,1
William,J. Guilavogui,1
J. Brekalo,William,1
M. Arnold,J. Guilavogui,1
K. Casteels,J. Brekalo,1
William,J. Bruma,1
R. Knoche,K. Casteels,1
K. Casteels,F. Uduokhai,1
J. Guilavogui,K. Casteels,1
K. Casteels,D. Didavi,1
K. Casteels,D. Origi,1
J. Brekalo,J. Guilavogui,1
J. Brekalo,R. Knoche,1
J. Guilavogui,F. Uduokhai,1
D. Didavi,R. Steffen,1
D. Origi,William,1
J. Brekalo,R. Steffen,1
William,M. Arnold,1
R. Knoche,J. Bruma,1
R. Knoche,J. Guilavogui,1
R. Steffen,J. Guilavogui,1
M. Arnold,William,1
D. Didavi,M. Arnold,1
F. Uduokhai,R. Steffen,1
