Source,Target,Weight
D. Sidib\u00e9,B. Keita,4
T. Lemar,Rony Lopes,3
K. Glik,Rony Lopes,3
Rony Lopes,T. Lemar,2
Rony Lopes,K. Glik,2
A. Raggi,Rony Lopes,2
A. Raggi,S. Joveti\u0107,2
Rony Lopes,Fabinho,2
Jo\u00e3o Moutinho,T. Lemar,2
Jo\u00e3o Moutinho,B. Keita,2
T. Lemar,Fabinho,2
Rony Lopes,Jemerson,2
S. Joveti\u0107,Rony Lopes,2
S. Joveti\u0107,K. Glik,2
Fabinho,D. Suba\u0161i\u0107,2
Fabinho,S. Joveti\u0107,2
B. Keita,D. Sidib\u00e9,2
Rony Lopes,A. Raggi,2
Rony Lopes,D. Sidib\u00e9,2
B. Keita,K. Glik,2
Jemerson,B. Keita,1
Fabinho,K. Glik,1
D. Sidib\u00e9,Fabinho,1
B. Keita,T. Lemar,1
Jo\u00e3o Moutinho,A. Raggi,1
D. Suba\u0161i\u0107,K. Glik,1
Jo\u00e3o Moutinho,Rony Lopes,1
A. Raggi,D. Suba\u0161i\u0107,1
T. Lemar,Jo\u00e3o Moutinho,1
A. Raggi,Fabinho,1
D. Sidib\u00e9,Jo\u00e3o Moutinho,1
Jemerson,D. Sidib\u00e9,1
D. Suba\u0161i\u0107,S. Joveti\u0107,1
K. Glik,Fabinho,1
D. Suba\u0161i\u0107,D. Sidib\u00e9,1
S. Joveti\u0107,A. Raggi,1
D. Suba\u0161i\u0107,T. Lemar,1
Fabinho,Rony Lopes,1
D. Suba\u0161i\u0107,Jo\u00e3o Moutinho,1
B. Keita,D. Suba\u0161i\u0107,1
K. Glik,B. Keita,1
Jemerson,Rony Lopes,1
K. Glik,A. Raggi,1
Fabinho,Jemerson,1
A. Raggi,Jemerson,1
D. Suba\u0161i\u0107,Rony Lopes,1
Jemerson,A. Raggi,1
Rony Lopes,B. Keita,1
K. Glik,Jemerson,1
S. Joveti\u0107,D. Sidib\u00e9,1
T. Lemar,D. Suba\u0161i\u0107,1
B. Keita,Jo\u00e3o Moutinho,1
Jemerson,Fabinho,1
D. Sidib\u00e9,S. Joveti\u0107,1
B. Keita,S. Joveti\u0107,1
S. Joveti\u0107,D. Suba\u0161i\u0107,1
B. Keita,Rony Lopes,1
Fabinho,T. Lemar,1
K. Glik,Jo\u00e3o Moutinho,1
Rony Lopes,Jo\u00e3o Moutinho,1
Rony Lopes,S. Joveti\u0107,1
