Source,Target,Weight
G. Letizia,D. Cataldi,4
L. Memushaj,G. Letizia,4
F. \u0110uri\u010di\u0107,Guilherme,4
J. Billong,B. Djimsiti,3
B. Djimsiti,V. Belec,3
D. Cataldi,B. Djimsiti,3
Guilherme,L. Venuti,3
J. Billong,F. \u0110uri\u010di\u0107,2
L. Venuti,Guilherme,2
B. Djimsiti,G. Letizia,2
L. Venuti,J. Billong,2
G. Letizia,L. Memushaj,2
M. Coda,Guilherme,2
D. Cataldi,M. D'Alessandro,2
J. Billong,L. Venuti,2
D. Cataldi,L. Venuti,2
B. Djimsiti,J. Billong,2
Guilherme,D. Cataldi,2
G. Letizia,M. D'Alessandro,2
M. D'Alessandro,G. Letizia,2
L. Venuti,D. Cataldi,2
Guilherme,J. Billong,2
Guilherme,F. \u0110uri\u010di\u0107,1
L. Memushaj,Guilherme,1
M. Coda,D. Cataldi,1
M. D'Alessandro,B. Djimsiti,1
Guilherme,M. Coda,1
M. D'Alessandro,Guilherme,1
M. Coda,M. D'Alessandro,1
D. Cataldi,L. Memushaj,1
D. Cataldi,J. Billong,1
M. D'Alessandro,M. Coda,1
J. Billong,L. Memushaj,1
M. D'Alessandro,L. Memushaj,1
V. Belec,Guilherme,1
L. Memushaj,D. Cataldi,1
J. Billong,D. Cataldi,1
L. Venuti,V. Belec,1
V. Belec,L. Venuti,1
Guilherme,L. Memushaj,1
D. Cataldi,V. Belec,1
B. Djimsiti,M. D'Alessandro,1
Guilherme,B. Djimsiti,1
L. Venuti,L. Memushaj,1
D. Cataldi,M. Coda,1
V. Belec,G. Letizia,1
Guilherme,G. Letizia,1
L. Memushaj,F. \u0110uri\u010di\u0107,1
D. Cataldi,F. \u0110uri\u010di\u0107,1
F. \u0110uri\u010di\u0107,J. Billong,1
G. Letizia,J. Billong,1
G. Letizia,B. Djimsiti,1
B. Djimsiti,D. Cataldi,1
V. Belec,B. Djimsiti,1
B. Djimsiti,Guilherme,1
V. Belec,M. Coda,1
