Source,Target,Weight
J. Billong,L. Venuti,5
B. Djimsiti,J. Billong,4
G. Letizia,B. Djimsiti,3
L. Venuti,J. Billong,3
J. Billong,V. Belec,3
L. Venuti,M. Coda,3
Guilherme,L. Venuti,3
J. Billong,Guilherme,2
L. Venuti,D. Cataldi,2
M. D'Alessandro,G. Letizia,2
Guilherme,J. Billong,2
L. Memushaj,L. Venuti,2
V. Belec,B. Djimsiti,2
V. Belec,Guilherme,2
Guilherme,F. \u0110uri\u010di\u0107,2
L. Venuti,Guilherme,2
M. Coda,Guilherme,2
G. Letizia,L. Venuti,1
Guilherme,L. Memushaj,1
B. Djimsiti,G. Letizia,1
F. \u0110uri\u010di\u0107,B. Djimsiti,1
L. Memushaj,B. Djimsiti,1
L. Venuti,M. D'Alessandro,1
M. D'Alessandro,J. Billong,1
B. Djimsiti,V. Belec,1
D. Cataldi,L. Memushaj,1
F. \u0110uri\u010di\u0107,M. D'Alessandro,1
B. Djimsiti,M. D'Alessandro,1
M. Coda,L. Venuti,1
L. Memushaj,F. \u0110uri\u010di\u0107,1
L. Venuti,V. Belec,1
M. D'Alessandro,L. Memushaj,1
M. D'Alessandro,L. Venuti,1
L. Venuti,L. Memushaj,1
V. Belec,J. Billong,1
J. Billong,D. Cataldi,1
D. Cataldi,G. Letizia,1
D. Cataldi,J. Billong,1
J. Billong,M. D'Alessandro,1
D. Cataldi,Guilherme,1
G. Letizia,M. D'Alessandro,1
B. Djimsiti,D. Cataldi,1
F. \u0110uri\u010di\u0107,G. Letizia,1
