Source,Target,Weight
L. Rossettini,D. Biraschi,3
G. Lapadula,O. Hiljemark,2
A. Rosi,G. Lapadula,1
I. Cofie,G. Lapadula,1
D. Biraschi,A. Rosi,1
O. Hiljemark,G. Lapadula,1
D. Laxalt,L. Rossettini,1
E. Zukanovi\u0107,I. Cofie,1
O. Hiljemark,A. Rosi,1
D. Biraschi,D. Laxalt,1
A. Rosi,O. Hiljemark,1
G. Lapadula,A. Rosi,1
A. Rosi,D. Biraschi,1
O. Hiljemark,L. Rossettini,1
D. Biraschi,L. Rossettini,1
I. Cofie,E. Zukanovi\u0107,1
Iuri Medeiros,A. Rosi,1
D. Laxalt,I. Cofie,1
D. Biraschi,G. Lapadula,1
A. Rosi,Iuri Medeiros,1
