Source,Target,Weight
\u00c9. Barreto,J. Sala,6
D. Praet,V. Regini,4
L. Torreira,\u00c9. Barreto,4
V. Regini,L. Torreira,4
J. Sala,\u00c9. Barreto,4
G. Caprari,V. Regini,4
J. Sala,M. Silvestre,3
M. Silvestre,D. Praet,3
D. Praet,G. Caprari,3
V. Regini,D. Praet,3
D. Praet,G. Ram\u00edrez,3
V. Regini,G. Caprari,3
F. Quagliarella,\u00c9. Barreto,2
\u00c9. Barreto,G. Ram\u00edrez,2
G. Ferrari,D. Praet,2
G. Ram\u00edrez,F. Quagliarella,2
G. Ram\u00edrez,\u00c9. Barreto,2
D. Praet,M. Silvestre,2
L. Torreira,F. Quagliarella,2
V. Regini,K. Linetty,2
J. Sala,G. Ram\u00edrez,2
\u00c9. Barreto,F. Quagliarella,2
V. Regini,G. Ferrari,2
\u00c9. Barreto,V. Regini,2
M. Silvestre,G. Ferrari,2
G. Ferrari,V. Regini,2
K. Linetty,V. Regini,2
G. Ram\u00edrez,E. Viviano,1
J. Sala,K. Linetty,1
E. Viviano,G. Ram\u00edrez,1
D. Praet,G. Ferrari,1
G. Ram\u00edrez,J. Sala,1
L. Torreira,K. Linetty,1
\u00c9. Barreto,L. Torreira,1
K. Linetty,L. Torreira,1
V. Regini,F. Quagliarella,1
V. Regini,\u00c9. Barreto,1
G. Ferrari,J. Sala,1
L. Torreira,D. Praet,1
G. Ferrari,F. Quagliarella,1
E. Viviano,L. Torreira,1
G. Caprari,L. Torreira,1
K. Linetty,E. Viviano,1
G. Ram\u00edrez,D. Praet,1
G. Ram\u00edrez,G. Ferrari,1
G. Ram\u00edrez,L. Torreira,1
M. Silvestre,V. Regini,1
G. Caprari,J. Sala,1
G. Caprari,G. Ram\u00edrez,1
G. Ferrari,G. Caprari,1
G. Ram\u00edrez,V. Regini,1
G. Caprari,D. Praet,1
L. Torreira,E. Viviano,1
F. Quagliarella,G. Ram\u00edrez,1
F. Quagliarella,M. Silvestre,1
F. Quagliarella,V. Regini,1
L. Torreira,J. Sala,1
F. Quagliarella,G. Caprari,1
F. Quagliarella,L. Torreira,1
K. Linetty,G. Ram\u00edrez,1
E. Viviano,G. Ferrari,1
V. Regini,E. Viviano,1
F. Quagliarella,D. Praet,1
E. Viviano,F. Quagliarella,1
F. Quagliarella,K. Linetty,1
