Source,Target,Weight
G. Ram\u00edrez,J. Sala,3
D. Praet,G. Ram\u00edrez,3
J. Sala,\u00c9. Barreto,3
V. Regini,G. Ferrari,2
J. Sala,G. Ferrari,2
\u00c9. Barreto,G. Ram\u00edrez,2
V. Regini,D. Praet,2
G. Ram\u00edrez,L. Torreira,2
G. Caprari,D. Praet,2
\u00c9. Barreto,J. Sala,2
G. Ferrari,D. Praet,2
G. Ferrari,G. Caprari,1
G. Ferrari,V. Regini,1
E. Viviano,J. Sala,1
J. Sala,D. Praet,1
G. Caprari,G. Ram\u00edrez,1
M. Silvestre,G. Ferrari,1
J. Sala,G. Ram\u00edrez,1
G. Ferrari,L. Torreira,1
E. Viviano,M. Silvestre,1
G. Ram\u00edrez,E. Viviano,1
M. Silvestre,V. Regini,1
D. Praet,V. Regini,1
M. Silvestre,G. Caprari,1
G. Ferrari,J. Sala,1
D. Praet,M. Silvestre,1
L. Torreira,E. Viviano,1
G. Ram\u00edrez,G. Caprari,1
L. Torreira,J. Sala,1
L. Torreira,D. Praet,1
E. Viviano,V. Regini,1
J. Sala,L. Torreira,1
D. Praet,\u00c9. Barreto,1
D. Praet,J. Sala,1
D. Praet,G. Ferrari,1
J. Sala,M. Silvestre,1
M. Silvestre,E. Viviano,1
