Source,Target,Weight
D. Praet,G. Ram\u00edrez,3
D. Praet,\u00c9. Barreto,3
V. Regini,D. Praet,3
J. Sala,M. Silvestre,2
M. Silvestre,V. Regini,2
J. Sala,D. Praet,2
G. Caprari,F. Quagliarella,2
V. Regini,G. Caprari,2
V. Regini,F. Quagliarella,1
D. Praet,M. Silvestre,1
G. Ram\u00edrez,G. Caprari,1
G. Caprari,J. Sala,1
L. Torreira,V. Regini,1
\u00c9. Barreto,L. Torreira,1
M. Silvestre,D. Praet,1
G. Caprari,L. Torreira,1
\u00c9. Barreto,G. Ram\u00edrez,1
G. Ram\u00edrez,V. Regini,1
G. Ram\u00edrez,\u00c9. Barreto,1
F. Quagliarella,G. Ram\u00edrez,1
G. Ram\u00edrez,M. Silvestre,1
M. Silvestre,J. Sala,1
M. Silvestre,\u00c9. Barreto,1
\u00c9. Barreto,J. Sala,1
G. Ram\u00edrez,F. Quagliarella,1
F. Quagliarella,V. Regini,1
\u00c9. Barreto,E. Viviano,1
D. Praet,V. Regini,1
L. Torreira,J. Sala,1
E. Viviano,G. Ram\u00edrez,1
F. Quagliarella,G. Caprari,1
G. Ram\u00edrez,D. Praet,1
G. Caprari,D. Praet,1
\u00c9. Barreto,G. Caprari,1
