Source,Target,Weight
D. Biraschi,L. Rossettini,10
L. Rossettini,D. Biraschi,10
P. Brlek,D. Biraschi,8
L. Rossettini,E. Zukanovi\u0107,7
Miguel Veloso,L. Rossettini,7
E. Zukanovi\u0107,Miguel Veloso,7
D. Lazovi\u0107,D. Biraschi,7
L. Rossettini,Miguel Veloso,7
D. Biraschi,P. Brlek,6
P. Brlek,D. Lazovi\u0107,6
D. Lazovi\u0107,Miguel Veloso,6
Miguel Veloso,E. Zukanovi\u0107,6
D. Biraschi,D. Lazovi\u0107,5
D. Biraschi,A. Bertolacci,5
Miguel Veloso,D. Laxalt,5
D. Lazovi\u0107,P. Brlek,5
A. Bertolacci,D. Lazovi\u0107,5
Miguel Veloso,D. Lazovi\u0107,4
D. Laxalt,R. Palladino,4
Miguel Veloso,D. Biraschi,4
Miguel Veloso,R. Palladino,4
Miguel Veloso,P. Pellegri,4
D. Laxalt,Miguel Veloso,4
D. Laxalt,D. Lazovi\u0107,3
R. Palladino,D. Laxalt,3
P. Pellegri,Miguel Veloso,3
D. Lazovi\u0107,A. Bertolacci,3
E. Zukanovi\u0107,R. Palladino,3
A. Bertolacci,Miguel Veloso,3
R. Palladino,L. Rossettini,3
P. Brlek,L. Rossettini,3
R. Palladino,Miguel Veloso,3
P. Brlek,Miguel Veloso,3
Miguel Veloso,P. Brlek,3
E. Zukanovi\u0107,D. Laxalt,2
D. Biraschi,P. Pellegri,2
E. Zukanovi\u0107,L. Rossettini,2
P. Pellegri,A. Bertolacci,2
A. Bertolacci,P. Brlek,2
D. Laxalt,L. Rossettini,2
D. Biraschi,D. Laxalt,2
L. Rossettini,D. Laxalt,2
E. Zukanovi\u0107,P. Brlek,1
A. Bertolacci,P. Pellegri,1
A. Bertolacci,E. Zukanovi\u0107,1
D. Lazovi\u0107,P. Pellegri,1
E. Zukanovi\u0107,D. Biraschi,1
L. Rossettini,A. Bertolacci,1
L. Rossettini,P. Brlek,1
L. Rossettini,P. Pellegri,1
P. Brlek,A. Bertolacci,1
P. Pellegri,D. Lazovi\u0107,1
D. Biraschi,Miguel Veloso,1
P. Pellegri,E. Zukanovi\u0107,1
D. Lazovi\u0107,D. Laxalt,1
D. Lazovi\u0107,E. Zukanovi\u0107,1
E. Zukanovi\u0107,M. Perin,1
D. Laxalt,E. Zukanovi\u0107,1
P. Pellegri,P. Brlek,1
D. Laxalt,A. Bertolacci,1
M. Perin,P. Brlek,1
R. Palladino,D. Biraschi,1
R. Palladino,P. Brlek,1
D. Biraschi,M. Perin,1
R. Palladino,A. Bertolacci,1
A. Bertolacci,D. Biraschi,1
M. Perin,L. Rossettini,1
L. Rossettini,R. Palladino,1
A. Bertolacci,L. Rossettini,1
P. Pellegri,L. Rossettini,1
