Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Pisacane,39,1,0,0,0,0,1
L. Cigarini,64,0,0,0,1,0,1
M. Sau,79,0,1,0,0,0,1
S. Miangue,90,1,0,0,0,1,0
Rafael,90,0,0,1,0,1,0
L. Pavoletti,90,0,1,0,0,0,1
N. Barella,90,0,0,0,1,0,1
L. Ceppitelli,90,1,0,0,0,0,1
F. Romagna,90,1,0,0,0,0,1
P. Farag\u00f2,90,0,0,0,1,0,1
S. Padoin,90,0,0,0,1,0,1
M. Capuano,51,1,0,0,0,1,0
A. Ioni\u0163\u0103,26,0,0,0,1,0,1
Diego Farias,11,0,1,0,0,0,1
