Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Mikel Rico,41,0,0,0,1,0,1
Saborit,66,1,0,0,0,1,0
Arrizabalaga,90,0,0,1,0,0,1
Yeray,90,1,0,0,0,0,1
\u00cd\u00f1igo Mart\u00ednez,90,1,0,0,0,1,0
Aduriz,90,0,1,0,0,0,1
Unai N\u00fa\u00f1ez,90,1,0,0,0,0,1
I\u00f1aki Williams,90,0,1,0,0,0,1
Be\u00f1at,90,0,0,0,1,0,1
Muniain,90,0,1,0,0,0,1
De Marcos,90,1,0,0,0,0,1
San Jos\u00e9,49,0,0,0,1,0,1
I\u00f1igo C\u00f3rdoba,24,0,0,0,1,1,0
