Source,Target,Weight
F. Magnanelli,F. Acerbi,4
T. Letschert,F. Magnanelli,4
P. Cannavaro,Pol Lirola,3
D. Falcinelli,F. Magnanelli,3
F. Magnanelli,L. Mazzitelli,3
Pol Lirola,T. Letschert,3
S. Sensi,F. Acerbi,3
T. Letschert,S. Sensi,3
F. Magnanelli,T. Letschert,3
F. Acerbi,P. Cannavaro,3
F. Acerbi,S. Sensi,2
L. Mazzitelli,P. Cannavaro,2
F. Acerbi,C. Adjapong,2
L. Mazzitelli,T. Letschert,2
M. Politano,F. Magnanelli,2
T. Letschert,F. Acerbi,2
C. Adjapong,S. Sensi,2
T. Letschert,Pol Lirola,2
C. Adjapong,M. Politano,2
F. Acerbi,L. Mazzitelli,2
A. Consigli,D. Falcinelli,2
F. Magnanelli,S. Sensi,2
S. Sensi,F. Magnanelli,2
P. Cannavaro,C. Adjapong,1
Pol Lirola,P. Cannavaro,1
S. Sensi,D. Falcinelli,1
T. Letschert,P. Cannavaro,1
F. Acerbi,T. Letschert,1
M. Politano,T. Letschert,1
L. Mazzitelli,C. Adjapong,1
S. Sensi,L. Mazzitelli,1
C. Adjapong,F. Acerbi,1
P. Cannavaro,S. Sensi,1
F. Acerbi,D. Falcinelli,1
A. Consigli,T. Letschert,1
C. Adjapong,A. Consigli,1
P. Cannavaro,F. Acerbi,1
F. Magnanelli,C. Adjapong,1
M. Politano,F. Acerbi,1
D. Falcinelli,S. Sensi,1
T. Letschert,M. Politano,1
M. Politano,D. Falcinelli,1
L. Mazzitelli,F. Magnanelli,1
S. Sensi,M. Politano,1
D. Falcinelli,C. Adjapong,1
F. Magnanelli,A. Consigli,1
L. Mazzitelli,A. Consigli,1
P. Cannavaro,F. Magnanelli,1
S. Sensi,C. Adjapong,1
C. Adjapong,L. Mazzitelli,1
S. Sensi,P. Cannavaro,1
P. Cannavaro,T. Letschert,1
Pol Lirola,L. Mazzitelli,1
L. Mazzitelli,M. Politano,1
F. Acerbi,F. Magnanelli,1
