Source,Target,Weight
William,M. Arnold,6
R. Knoche,William,5
William,Y. Mall\u0131,4
D. Didavi,William,4
M. Arnold,D. Didavi,4
J. Bruma,R. Knoche,4
P. Verhaegh,M. Arnold,3
J. Bruma,P. Verhaegh,3
A. Mehmedi,D. Didavi,3
Y. Mall\u0131,William,3
J. Guilavogui,J. Bruma,3
P. Verhaegh,J. Guilavogui,3
D. Didavi,R. Knoche,3
M. Arnold,William,3
R. Knoche,P. Verhaegh,2
J. Guilavogui,D. Didavi,2
William,P. Verhaegh,2
R. Knoche,J. Guilavogui,2
P. Verhaegh,J. Brekalo,2
J. Bruma,J. Guilavogui,2
J. Bruma,K. Casteels,2
P. Verhaegh,R. Knoche,2
M. Arnold,P. Verhaegh,2
R. Knoche,J. Bruma,2
D. Origi,J. Guilavogui,2
J. Guilavogui,M. Arnold,2
K. Casteels,P. Verhaegh,2
Y. Mall\u0131,R. Knoche,2
M. Arnold,A. Mehmedi,2
K. Casteels,L. Dimata,2
P. Verhaegh,A. Mehmedi,1
William,K. Casteels,1
L. Dimata,M. Arnold,1
M. Arnold,J. Bruma,1
A. Mehmedi,D. Origi,1
J. Guilavogui,R. Knoche,1
R. Knoche,K. Casteels,1
J. Brekalo,P. Verhaegh,1
A. Mehmedi,R. Knoche,1
J. Guilavogui,J. Brekalo,1
William,J. Bruma,1
L. Dimata,J. Bruma,1
A. Mehmedi,William,1
M. Arnold,D. Origi,1
L. Dimata,William,1
J. Bruma,D. Didavi,1
M. Arnold,J. Guilavogui,1
William,J. Guilavogui,1
J. Brekalo,J. Bruma,1
J. Guilavogui,William,1
D. Didavi,P. Verhaegh,1
Y. Mall\u0131,D. Didavi,1
P. Verhaegh,J. Bruma,1
R. Knoche,A. Mehmedi,1
J. Guilavogui,Y. Mall\u0131,1
J. Guilavogui,K. Casteels,1
R. Knoche,M. Arnold,1
William,R. Knoche,1
A. Mehmedi,J. Bruma,1
D. Didavi,J. Guilavogui,1
K. Casteels,A. Mehmedi,1
L. Dimata,D. Didavi,1
William,A. Mehmedi,1
J. Brekalo,A. Mehmedi,1
D. Didavi,J. Bruma,1
P. Verhaegh,L. Dimata,1
D. Didavi,Y. Mall\u0131,1
A. Mehmedi,M. Arnold,1
William,L. Dimata,1
