Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Yarmolenko,47,0,1,0,0,1,0
Rapha\u00ebl Guerreiro,47,1,0,0,0,1,0
M. Dahoud,82,0,0,0,1,0,1
Bartra,90,1,0,0,0,0,1
N. Suboti\u0107,90,1,0,0,0,0,1
P. Aubameyang,90,0,1,0,0,0,1
R. B\u00fcrki,90,0,0,1,0,0,1
S. Papastathopoulos,90,1,0,0,0,0,1
C. Pulisic,90,0,0,0,1,0,1
S. Kagawa,90,0,0,0,1,0,1
M. Schmelzer,90,1,0,0,0,1,0
N. \u015eahin,43,0,0,0,1,1,0
A. Sch\u00fcrrle,43,0,1,0,0,0,1
A. Isak,8,0,1,0,0,0,1
