Source,Target,Weight
Vicente G\u00f3mez,Dani Castellano,5
Sergi Samper,M\u00edchel,5
M\u00edchel,Vitolo,5
Sergi Samper,M. Lemos,5
Bigas,Vicente G\u00f3mez,5
Ra\u00fal Lizo\u00e1in,Bigas,4
Vitolo,M\u00edchel,4
M. Lemos,M\u00edchel,4
M. Lemos,Vitolo,4
M. Lemos,Bigas,4
M. Lemos,Sergi Samper,4
Dani Castellano,Vitolo,4
Ra\u00fal Lizo\u00e1in,M. Lemos,4
Bigas,Tana,4
Bigas,Ra\u00fal Lizo\u00e1in,4
Tana,Vicente G\u00f3mez,4
Sergi Samper,Bigas,4
Tana,M\u00edchel,3
Vicente G\u00f3mez,M\u00edchel,3
Vitolo,Dani Castellano,3
M\u00edchel,Tana,3
Vitolo,Tana,3
Vitolo,M. Lemos,3
M. Lemos,Vicente G\u00f3mez,3
M\u00edchel,Vicente G\u00f3mez,3
Dani Castellano,L. R\u00e9my,3
Dani Castellano,J. Calleri,3
Tana,Sergi Samper,3
M\u00edchel,Sergi Samper,3
Tana,Vitolo,3
L. R\u00e9my,Tana,3
Vicente G\u00f3mez,Sergi Samper,3
M\u00edchel,J. Calleri,2
Bigas,Dani Castellano,2
Dani Castellano,Sergi Samper,2
Vitolo,Bigas,2
Dani Castellano,Vicente G\u00f3mez,2
Bigas,Sergi Samper,2
Sergi Samper,Tana,2
Vicente G\u00f3mez,L. R\u00e9my,2
J. Calleri,Sergi Samper,2
Bigas,M. Lemos,2
Tana,M. Lemos,2
Dani Castellano,Tana,2
Vicente G\u00f3mez,Bigas,2
J. Calleri,M\u00edchel,2
M. Lemos,Ra\u00fal Lizo\u00e1in,2
J. Calleri,Bigas,2
L. R\u00e9my,M. Lemos,2
Vicente G\u00f3mez,M. Lemos,2
M\u00edchel,L. R\u00e9my,2
Sergi Samper,Vitolo,2
L. R\u00e9my,Dani Castellano,2
M\u00edchel,Dani Castellano,2
Vicente G\u00f3mez,Tana,1
Tana,J. Calleri,1
Vitolo,J. Calleri,1
Dani Castellano,M\u00edchel,1
Ra\u00fal Lizo\u00e1in,Vicente G\u00f3mez,1
Dani Castellano,Bigas,1
Sergi Samper,Dani Castellano,1
M\u00edchel,Ra\u00fal Lizo\u00e1in,1
Vitolo,Vicente G\u00f3mez,1
Dani Castellano,Ra\u00fal Lizo\u00e1in,1
Tana,Dani Castellano,1
Tana,Bigas,1
M. Lemos,Dani Castellano,1
Sergi Samper,Ra\u00fal Lizo\u00e1in,1
Bigas,J. Calleri,1
L. R\u00e9my,Sergi Samper,1
Sergi Samper,J. Calleri,1
J. Calleri,M. Lemos,1
J. Calleri,Dani Castellano,1
M\u00edchel,M. Lemos,1
Vitolo,Sergi Samper,1
Vicente G\u00f3mez,Vitolo,1
Vitolo,L. R\u00e9my,1
