Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Denis Su\u00e1rez,58,0,0,0,1,0,1
Paulinho,68,0,0,0,1,0,1
Sergio Busquets,86,0,0,0,1,0,1
Sergi Roberto,90,1,0,0,0,0,1
I. Rakiti\u0107,90,0,0,0,1,0,1
Piqu\u00e9,90,1,0,0,0,0,1
L. Messi,90,0,1,0,0,1,0
M. ter Stegen,90,0,0,1,0,0,1
T. Vermaelen,90,1,0,0,0,1,0
Jordi Alba,90,1,0,0,0,1,0
L. Su\u00e1rez,90,0,1,0,0,0,1
Paco Alc\u00e1cer,32,0,1,0,0,0,1
Aleix Vidal,22,0,0,0,1,0,1
Andr\u00e9 Gomes,4,0,0,0,1,0,1
