Source,Target,Weight
O. Duda,M. Mittelst\u00e4dt,5
M. Mittelst\u00e4dt,O. Duda,5
M. Mittelst\u00e4dt,S. Kalou,4
F. Lustenberger,O. Duda,3
M. Leckie,O. Duda,2
F. Lustenberger,M. Weiser,2
M. Weiser,D. Selke,2
D. Selke,M. Mittelst\u00e4dt,2
K. Rekik,D. Selke,2
M. Weiser,N. Stark,2
M. Weiser,F. Lustenberger,2
K. Rekik,M. Leckie,2
S. Kalou,M. Mittelst\u00e4dt,2
O. Duda,M. Weiser,2
V. Darida,M. Mittelst\u00e4dt,2
M. Weiser,K. Rekik,2
V. Darida,M. Weiser,2
N. Stark,F. Lustenberger,2
N. Stark,V. Darida,2
O. Duda,F. Lustenberger,2
M. Mittelst\u00e4dt,K. Rekik,2
N. Stark,R. Jarstein,2
V. Darida,N. Stark,2
R. Jarstein,J. Schieber,2
R. Jarstein,F. Lustenberger,2
F. Lustenberger,M. Mittelst\u00e4dt,2
M. Leckie,M. Weiser,2
M. Mittelst\u00e4dt,J. Schieber,1
M. Weiser,M. Leckie,1
O. Duda,V. Darida,1
K. Rekik,O. Duda,1
K. Rekik,N. Stark,1
O. Duda,D. Selke,1
D. Selke,M. Weiser,1
M. Mittelst\u00e4dt,R. Jarstein,1
J. Schieber,F. Lustenberger,1
F. Lustenberger,N. Stark,1
S. Kalou,D. Selke,1
D. Selke,V. Darida,1
M. Weiser,V. Darida,1
S. Kalou,K. Rekik,1
M. Mittelst\u00e4dt,N. Stark,1
K. Rekik,V. Darida,1
M. Mittelst\u00e4dt,D. Selke,1
M. Leckie,R. Jarstein,1
O. Duda,M. Leckie,1
R. Jarstein,M. Leckie,1
R. Jarstein,M. Mittelst\u00e4dt,1
J. Schieber,O. Duda,1
O. Duda,K. Rekik,1
D. Selke,N. Stark,1
M. Weiser,R. Jarstein,1
S. Kalou,O. Duda,1
F. Lustenberger,R. Jarstein,1
R. Jarstein,M. Weiser,1
D. Selke,R. Jarstein,1
M. Weiser,O. Duda,1
D. Selke,K. Rekik,1
O. Duda,S. Kalou,1
M. Leckie,V. Darida,1
N. Stark,M. Weiser,1
V. Darida,M. Leckie,1
J. Schieber,M. Mittelst\u00e4dt,1
