Source,Target,Weight
K. Rekik,M. Mittelst\u00e4dt,4
A. Maier,M. Mittelst\u00e4dt,3
N. Stark,K. Rekik,3
M. Mittelst\u00e4dt,K. Rekik,3
S. Kalou,V. Darida,2
A. Maier,K. Rekik,2
M. Weiser,M. Leckie,2
K. Rekik,N. Stark,2
R. Jarstein,N. Stark,2
K. Rekik,F. Lustenberger,2
F. Lustenberger,A. Maier,2
N. Stark,F. Lustenberger,2
M. Mittelst\u00e4dt,A. Maier,2
K. Rekik,R. Jarstein,2
F. Lustenberger,M. Weiser,2
M. Mittelst\u00e4dt,F. Lustenberger,2
K. Rekik,A. Maier,2
F. Lustenberger,V. Darida,2
V. Darida,M. Weiser,2
M. Mittelst\u00e4dt,M. Weiser,1
M. Leckie,M. Weiser,1
S. Kalou,M. Mittelst\u00e4dt,1
M. Leckie,N. Stark,1
A. Maier,V. Darida,1
M. Weiser,F. Lustenberger,1
V. Darida,A. Maier,1
V. Darida,M. Leckie,1
F. Lustenberger,S. Kalou,1
M. Weiser,V. Darida,1
M. Mittelst\u00e4dt,V. Darida,1
K. Rekik,M. Weiser,1
R. Jarstein,M. Leckie,1
N. Stark,M. Weiser,1
A. Maier,F. Lustenberger,1
M. Leckie,D. Selke,1
M. Weiser,A. Maier,1
M. Weiser,D. Selke,1
M. Mittelst\u00e4dt,M. Leckie,1
V. Darida,N. Stark,1
M. Leckie,S. Kalou,1
N. Stark,R. Jarstein,1
M. Weiser,M. Mittelst\u00e4dt,1
M. Leckie,F. Lustenberger,1
F. Lustenberger,N. Stark,1
S. Kalou,M. Weiser,1
M. Leckie,K. Rekik,1
A. Maier,S. Kalou,1
N. Stark,M. Leckie,1
D. Selke,K. Rekik,1
S. Kalou,A. Maier,1
V. Darida,M. Mittelst\u00e4dt,1
F. Lustenberger,K. Rekik,1
D. Selke,S. Kalou,1
M. Weiser,N. Stark,1
V. Darida,K. Rekik,1
M. Leckie,V. Darida,1
V. Darida,S. Kalou,1
N. Stark,A. Maier,1
A. Maier,M. Leckie,1
A. Maier,N. Stark,1
