Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Khedira,70,0,0,0,1,0,1
Alex Sandro,76,1,0,0,0,1,0
S. Lichtsteiner,83,1,0,0,0,0,1
Douglas Costa,90,0,0,0,1,1,0
G. Chiellini,90,1,0,0,0,1,0
M. Mand\u017euki\u0107,90,0,1,0,0,0,1
M. Pjani\u0107,90,0,0,0,1,0,1
G. Higua\u00edn,90,0,1,0,0,0,1
M. Benatia,90,1,0,0,0,0,1
B. Matuidi,90,0,0,0,1,1,0
W. Szcz\u0119sny,90,0,0,1,0,0,1
S. Sturaro,20,0,0,0,1,0,1
K. Asamoah,14,0,0,0,1,1,0
A. Barzagli,7,1,0,0,0,0,1
