Source,Target,Weight
R. Shawcross,K. Wimmer,2
K. Zouma,E. Choupo-Moting,2
X. Shaqiri,D. Fletcher,2
J. Allen,M. Diouf,1
J. Allen,E. Pieters,1
X. Shaqiri,E. Choupo-Moting,1
E. Choupo-Moting,R. Shawcross,1
K. Zouma,J. Allen,1
J. Allen,X. Shaqiri,1
J. Allen,R. Shawcross,1
D. Fletcher,J. Allen,1
K. Zouma,K. Wimmer,1
M. Diouf,J. Allen,1
D. Fletcher,X. Shaqiri,1
D. Fletcher,R. Shawcross,1
K. Wimmer,J. Allen,1
E. Choupo-Moting,E. Pieters,1
E. Choupo-Moting,Ramadan Sobhi,1
K. Wimmer,M. Diouf,1
J. Allen,E. Choupo-Moting,1
E. Pieters,D. Fletcher,1
M. Diouf,K. Zouma,1
Ramadan Sobhi,E. Choupo-Moting,1
E. Choupo-Moting,K. Zouma,1
K. Wimmer,L. Grant,1
E. Pieters,J. Allen,1
M. Diouf,D. Fletcher,1
E. Pieters,K. Wimmer,1
D. Fletcher,Ramadan Sobhi,1
R. Shawcross,K. Zouma,1
K. Wimmer,E. Pieters,1
Ramadan Sobhi,X. Shaqiri,1
L. Grant,K. Zouma,1
X. Shaqiri,M. Diouf,1
