Source,Target,Weight
S. Dann,T. Fosu-Mensah,5
A. Townsend,T. Fosu-Mensah,5
Y. Cabaye,L. Milivojevi\u0107,4
Y. Cabaye,A. Townsend,4
J. Schlupp,Y. Cabaye,3
J. Tomkins,W. Zaha,3
T. Fosu-Mensah,A. Townsend,3
J. Schlupp,J. Tomkins,3
L. Milivojevi\u0107,A. Townsend,3
L. Milivojevi\u0107,S. Dann,3
W. Zaha,S. Dann,3
L. Milivojevi\u0107,Y. Cabaye,3
R. Loftus-Cheek,W. Zaha,2
J. Ward,J. Tomkins,2
W. Zaha,J. Tomkins,2
Y. Cabaye,J. Tomkins,2
W. Zaha,Y. Cabaye,2
A. Townsend,R. Loftus-Cheek,2
R. Loftus-Cheek,S. Dann,2
Y. Cabaye,J. Schlupp,2
S. Dann,J. Schlupp,2
S. Dann,R. Loftus-Cheek,2
J. Tomkins,L. Milivojevi\u0107,2
J. Speroni,S. Dann,2
J. Speroni,W. Zaha,2
J. Tomkins,J. Schlupp,2
J. Schlupp,L. Milivojevi\u0107,2
W. Zaha,J. Schlupp,2
T. Fosu-Mensah,Y. Cabaye,2
T. Fosu-Mensah,J. Schlupp,2
J. Tomkins,J. Speroni,2
T. Fosu-Mensah,W. Zaha,2
A. Townsend,S. Dann,1
J. Tomkins,R. Loftus-Cheek,1
J. Tomkins,B. Sako,1
J. Schlupp,W. Zaha,1
S. Dann,W. Zaha,1
R. Loftus-Cheek,T. Fosu-Mensah,1
A. Townsend,J. Schlupp,1
J. Speroni,Y. Cabaye,1
B. Sako,J. Speroni,1
R. Loftus-Cheek,A. Townsend,1
Y. Cabaye,J. Ward,1
T. Fosu-Mensah,R. Loftus-Cheek,1
L. Milivojevi\u0107,J. Speroni,1
S. Dann,L. Milivojevi\u0107,1
J. Tomkins,Y. Cabaye,1
L. Milivojevi\u0107,J. Tomkins,1
L. Milivojevi\u0107,T. Fosu-Mensah,1
R. Loftus-Cheek,J. Speroni,1
J. Ward,R. Loftus-Cheek,1
S. Dann,Y. Cabaye,1
J. Schlupp,J. Speroni,1
T. Fosu-Mensah,L. Milivojevi\u0107,1
Y. Cabaye,T. Fosu-Mensah,1
J. Speroni,J. Schlupp,1
A. Townsend,J. Ward,1
W. Zaha,L. Milivojevi\u0107,1
T. Fosu-Mensah,J. Tomkins,1
R. Loftus-Cheek,J. Tomkins,1
Y. Cabaye,W. Zaha,1
J. Schlupp,R. Loftus-Cheek,1
T. Fosu-Mensah,S. Dann,1
R. Loftus-Cheek,Y. Cabaye,1
B. Sako,R. Loftus-Cheek,1
W. Zaha,J. Ward,1
J. Schlupp,B. Sako,1
A. Townsend,L. Milivojevi\u0107,1
